990.68,102.738,1316.2
972.318,104.739,1316.3
944.918,106.681,1316.4
909.629,108.523,1316.5
867.92,110.226,1316.6
821.444,111.758,1316.7
771.898,113.093,1316.8
720.897,114.213,1316.9
669.88,115.109,1317
620.042,115.778,1317.1
572.318,116.223,1317.2
527.378,116.454,1317.3
485.653,116.483,1317.4
447.377,116.325,1317.5
412.618,115.999,1317.6
381.33,115.52,1317.7
353.379,114.908,1317.8
328.581,114.178,1317.9
306.718,113.347,1318
287.566,112.43,1318.1
270.899,111.441,1318.2
256.504,110.392,1318.3
244.181,109.294,1318.4
233.753,108.158,1318.5
225.062,106.993,1318.6
217.972,105.808,1318.7
212.368,104.608,1318.8
208.157,103.403,1318.9
205.264,102.196,1319
203.634,100.995,1319.1
203.229,99.8033,1319.2
204.03,98.6267,1319.3
206.033,97.4695,1319.4
209.25,96.3359,1319.5
213.712,95.2301,1319.6
219.462,94.1562,1319.7
226.559,93.1183,1319.8
235.08,92.1206,1319.9
245.115,91.1674,1320
256.768,90.2632,1320.1
270.158,89.4126,1320.2
285.416,88.6209,1320.3
302.684,87.8932,1320.4
322.112,87.2354,1320.5
343.851,86.6539,1320.6
368.051,86.1553,1320.7
394.85,85.747,1320.8
424.363,85.4367,1320.9
456.67,85.2329,1321
491.798,85.1443,1321.1
529.7,85.1801,1321.2
570.232,85.3498,1321.3
613.128,85.6628,1321.4
657.972,86.128,1321.5
704.174,86.7538,1321.6
750.954,87.547,1321.7
797.329,88.5126,1321.8
842.124,89.6526,1321.9
883.998,90.9651,1322
921.496,92.444,1322.1
953.135,94.0774,1322.2
977.499,95.8473,1322.3
993.362,97.7296,1322.4
999.81,99.6934,1322.5
996.336,101.703,1322.6
982.919,103.718,1322.7
960.034,105.696,1322.8
928.623,107.594,1322.9
890.008,109.372,1323
845.764,110.995,1323.1
797.583,112.434,1323.2
747.135,113.666,1323.3
695.961,114.678,1323.4
645.385,115.463,1323.5
596.477,116.022,1323.6
550.041,116.361,1323.7
506.627,116.492,1323.8
466.565,116.428,1323.9
430.002,116.186,1324
396.946,115.784,1324.1
367.305,115.238,1324.2
340.915,114.566,1324.3
317.575,113.785,1324.4
297.062,112.91,1324.5
279.148,111.956,1324.6
263.614,110.936,1324.7
250.252,109.862,1324.8
238.874,108.745,1324.9
229.31,107.594,1325
221.415,106.418,1325.1
215.062,105.224,1325.2
210.148,104.021,1325.3
206.587,102.814,1325.4
204.315,101.61,1325.5
203.285,100.413,1325.6
203.469,99.2279,1325.7
204.855,98.0602,1325.8
207.447,96.9139,1325.9
211.267,95.7934,1326
216.349,94.7026,1326.1
222.748,93.6457,1326.2
230.528,92.6269,1326.3
239.775,91.6503,1326.4
250.584,90.7204,1326.5
263.067,89.8417,1326.6
277.35,89.0192,1326.7
293.57,88.2579,1326.8
311.871,87.5636,1326.9
332.406,86.9422,1327
355.326,86.4002,1327.1
380.776,85.9446,1327.2
408.885,85.583,1327.3
439.752,85.3236,1327.4
473.435,85.1747,1327.5
509.926,85.1456,1327.6
549.134,85.2455,1327.7
590.86,85.4838,1327.8
634.767,85.8699,1327.9
680.358,86.4124,1328
726.952,87.119,1328.1
773.67,87.9958,1328.2
819.433,89.0463,1328.3
862.98,90.2708,1328.4
902.908,91.6655,1328.5
937.735,93.2216,1328.6
965.997,94.9241,1328.7
986.355,96.7522,1328.8
997.722,98.6784,1328.9
999.369,100.669,1329
991.022,102.687,1329.1
972.902,104.689,1329.2
945.719,106.633,1329.3
910.614,108.478,1329.4
869.049,110.184,1329.5
822.674,111.721,1329.6
773.185,113.061,1329.7
722.203,114.187,1329.8
671.17,115.089,1329.9
621.29,115.763,1330
573.502,116.214,1330.1
528.485,116.45,1330.2
486.675,116.484,1330.3
448.309,116.332,1330.4
413.461,116.009,1330.5
382.086,115.534,1330.6
354.052,114.925,1330.7
329.175,114.198,1330.8
307.241,113.37,1330.9
288.023,112.455,1331
271.295,111.467,1331.1
256.844,110.419,1331.2
244.471,109.323,1331.3
233.997,108.188,1331.4
225.263,107.023,1331.5
218.134,105.838,1331.6
212.494,104.639,1331.7
208.248,103.433,1331.8
205.322,102.227,1331.9
203.66,101.025,1332
203.225,99.8335,1332.1
203.995,98.6565,1332.2
205.967,97.4987,1332.3
209.153,96.3645,1332.4
213.583,95.2579,1332.5
219.299,94.1832,1332.6
226.361,93.1443,1332.7
234.845,92.1455,1332.8
244.84,91.1911,1332.9
256.45,90.2856,1333
269.794,89.4336,1333.1
285.003,88.6403,1333.2
302.218,87.9109,1333.3
321.589,87.2513,1333.4
343.267,86.6677,1333.5
367.403,86.1669,1333.6
394.134,85.7562,1333.7
423.576,85.4433,1333.8
455.811,85.2367,1333.9
490.868,85.145,1334
528.7,85.1776,1334.1
569.168,85.3438,1334.2
612.008,85.6529,1334.3
656.809,86.1142,1334.4
702.986,86.7358,1334.5
749.762,87.5247,1334.6
796.162,88.4859,1334.7
841.013,89.6214,1334.8
882.978,90.9296,1334.9
920.607,92.4044,1335
952.413,94.034,1335.1
976.978,95.8007,1335.2
993.071,97.6804,1335.3
999.767,99.6427,1335.4
996.548,101.651,1335.5
983.38,103.667,1335.6
960.727,105.646,1335.7
929.519,107.547,1335.8
891.069,109.329,1335.9
846.947,110.956,1336
798.845,112.4,1336.1
748.436,113.637,1336.2
697.262,114.655,1336.3
646.657,115.446,1336.4
597.696,116.01,1336.5
551.189,116.355,1336.6
507.693,116.491,1336.7
467.543,116.432,1336.8
430.89,116.195,1336.9
397.746,115.796,1337
368.019,115.253,1337.1
341.549,114.584,1337.2
318.134,113.806,1337.3
297.552,112.934,1337.4
279.575,111.982,1337.5
263.982,110.963,1337.6
250.567,109.89,1337.7
239.141,108.774,1337.8
229.533,107.623,1337.9
221.597,106.448,1338
215.206,105.255,1338.1
210.256,104.052,1338.2
206.662,102.845,1338.3
204.357,101.64,1338.4
203.297,100.443,1338.5
203.45,99.2579,1338.6
204.805,98.0897,1338.7
207.367,96.9428,1338.8
211.154,95.8216,1338.9
216.204,94.73,1339
222.568,93.6722,1339.1
230.313,92.6524,1339.2
239.52,91.6747,1339.3
250.288,90.7435,1339.4
262.728,89.8635,1339.5
276.963,89.0394,1339.6
293.132,88.2765,1339.7
311.378,87.5804,1339.8
331.854,86.9571,1339.9
354.712,86.4129,1340
380.096,85.9551,1340.1
408.135,85.591,1340.2
438.931,85.3288,1340.3
472.541,85.1771,1340.4
508.962,85.1448,1340.5
548.103,85.2413,1340.6
589.768,85.476,1340.7
633.625,85.8582,1340.8
679.181,86.3966,1340.9
725.759,87.099,1341
772.486,87.9713,1341.1
818.288,89.0174,1341.2
861.909,90.2375,1341.3
901.947,91.628,1341.4
936.922,93.18,1341.5
965.369,94.8791,1341.6
985.943,96.7043,1341.7
997.55,98.6284,1341.8
999.451,100.618,1341.9
991.358,102.635,1342
973.479,104.638,1342.1
946.515,106.584,1342.2
911.595,108.432,1342.3
870.175,110.143,1342.4
823.901,111.684,1342.5
774.471,113.03,1342.6
723.508,114.161,1342.7
672.46,115.069,1342.8
622.538,115.749,1342.9
574.688,116.205,1343
529.593,116.447,1343.1
487.698,116.486,1343.2
449.243,116.338,1343.3
414.306,116.019,1343.4
382.843,115.548,1343.5
354.727,114.942,1343.6
329.772,114.218,1343.7
307.766,113.392,1343.8
288.481,112.479,1343.9
271.693,111.493,1344
257.186,110.447,1344.1
244.762,109.351,1344.2
234.242,108.217,1344.3
225.466,107.053,1344.4
218.297,105.868,1344.5
212.62,104.67,1344.6
208.34,103.464,1344.7
205.381,102.258,1344.8
203.688,101.056,1344.9
203.221,99.8637,1345
203.96,98.6863,1345.1
205.902,97.5279,1345.2
209.057,96.393,1345.3
213.454,95.2857,1345.4
219.137,94.2101,1345.5
226.164,93.1703,1345.6
234.611,92.1705,1345.7
244.566,91.2149,1345.8
256.133,90.308,1345.9
269.432,89.4546,1346
284.591,88.6597,1346.1
301.754,87.9286,1346.2
321.068,87.2672,1346.3
342.685,86.6816,1346.4
366.756,86.1786,1346.5
393.419,85.7655,1346.6
422.792,85.45,1346.7
454.955,85.2406,1346.8
489.94,85.1459,1346.9
527.703,85.1752,1347
568.106,85.3378,1347.1
610.89,85.6432,1347.2
655.648,86.1005,1347.3
701.798,86.7179,1347.4
748.57,87.5025,1347.5
794.993,88.4592,1347.6
839.899,89.5903,1347.7
881.956,90.8942,1347.8
919.714,92.3648,1347.9
951.686,93.9907,1348
976.452,95.7542,1348.1
992.774,97.6314,1348.2
999.717,99.5919,1348.3
996.754,101.6,1348.4
983.836,103.616,1348.5
961.415,105.596,1348.6
930.41,107.5,1348.7
892.125,109.285,1348.8
848.128,110.917,1348.9
800.106,112.365,1349
749.735,113.608,1349.1
698.564,114.632,1349.2
647.929,115.428,1349.3
598.915,115.999,1349.4
552.338,116.349,1349.5
508.761,116.49,1349.6
468.522,116.436,1349.7
431.78,116.203,1349.8
398.548,115.808,1349.9
368.736,115.269,1350
342.185,114.603,1350.1
318.695,113.827,1350.2
298.043,112.957,1350.3
280.002,112.007,1350.4
264.352,110.99,1350.5
250.884,109.918,1350.6
239.409,108.803,1350.7
229.757,107.653,1350.8
221.78,106.478,1350.9
215.351,105.286,1351
210.365,104.083,1351.1
206.737,102.876,1351.2
204.401,101.671,1351.3
203.309,100.473,1351.4
203.431,99.2879,1351.5
204.756,98.1192,1351.6
207.286,96.9718,1351.7
211.042,95.8498,1351.8
216.06,94.7574,1351.9
222.389,93.6987,1352
230.098,92.6779,1352.1
239.267,91.699,1352.2
249.994,90.7666,1352.3
262.389,89.8852,1352.4
276.577,89.0597,1352.5
292.695,88.2952,1352.6
310.887,87.5973,1352.7
331.304,86.972,1352.8
354.099,86.4258,1352.9
379.417,85.9656,1353
407.387,85.5991,1353.1
438.112,85.3342,1353.2
471.65,85.1795,1353.3
508,85.1441,1353.4
547.073,85.2372,1353.5
588.678,85.4682,1353.6
632.484,85.8465,1353.7
678.004,86.3809,1353.8
724.566,87.079,1353.9
771.302,87.947,1354
817.143,88.9886,1354.1
860.836,90.2043,1354.2
900.983,91.5905,1354.3
936.106,93.1386,1354.4
964.736,94.8341,1354.5
985.526,96.6564,1354.6
997.372,98.5784,1354.7
999.525,100.567,1354.8
991.686,102.584,1354.9
974.051,104.588,1355
947.306,106.536,1355.1
912.572,108.387,1355.2
871.297,110.101,1355.3
825.125,111.647,1355.4
775.755,112.998,1355.5
724.813,114.135,1355.6
673.751,115.048,1355.7
623.787,115.734,1355.8
575.875,116.196,1355.9
530.704,116.443,1356
488.723,116.487,1356.1
450.179,116.344,1356.2
415.152,116.029,1356.3
383.603,115.562,1356.4
355.403,114.959,1356.5
330.37,114.238,1356.6
308.292,113.414,1356.7
288.94,112.503,1356.8
272.091,111.519,1356.9
257.529,110.474,1357
245.055,109.38,1357.1
234.488,108.246,1357.2
225.669,107.083,1357.3
218.461,105.899,1357.4
212.747,104.7,1357.5
208.432,103.495,1357.6
205.441,102.288,1357.7
203.716,101.086,1357.8
203.218,99.8939,1357.9
203.927,98.716,1358
205.838,97.5572,1358.1
208.962,96.4216,1358.2
213.327,95.3136,1358.3
218.976,94.2371,1358.4
225.968,93.1963,1358.5
234.378,92.1954,1358.6
244.293,91.2386,1358.7
255.818,90.3305,1358.8
269.071,89.4757,1358.9
284.181,88.6792,1359
301.291,87.9464,1359.1
320.548,87.2831,1359.2
342.105,86.6955,1359.3
366.112,86.1904,1359.4
392.707,85.7749,1359.5
422.009,85.4568,1359.6
454.101,85.2445,1359.7
489.014,85.1468,1359.8
526.708,85.1728,1359.9
567.047,85.3319,1360
609.774,85.6336,1360.1
654.487,86.0869,1360.2
700.611,86.7002,1360.3
747.379,87.4804,1360.4
793.824,88.4327,1360.5
838.785,89.5593,1360.6
880.931,90.8589,1360.7
918.817,92.3254,1360.8
950.955,93.9475,1360.9
975.921,95.7078,1361
992.471,97.5824,1361.1
999.661,99.5413,1361.2
996.953,101.549,1361.3
984.285,103.565,1361.4
962.096,105.547,1361.5
931.295,107.452,1361.6
893.178,109.241,1361.7
849.305,110.877,1361.8
801.365,112.331,1361.9
751.034,113.579,1362
699.865,114.608,1362.1
649.203,115.411,1362.2
600.136,115.987,1362.3
553.489,116.343,1362.4
509.83,116.489,1362.5
469.504,116.44,1362.6
432.672,116.211,1362.7
399.351,115.82,1362.8
369.454,115.284,1362.9
342.823,114.621,1363
319.257,113.848,1363.1
298.536,112.98,1363.2
280.431,112.032,1363.3
264.723,111.016,1363.4
251.202,109.946,1363.5
239.678,108.832,1363.6
229.981,107.683,1363.7
221.963,106.508,1363.8
215.497,105.316,1363.9
210.475,104.113,1364
206.814,102.907,1364.1
204.445,101.702,1364.2
203.322,100.504,1364.3
203.414,99.3179,1364.4
204.708,98.1487,1364.5
207.207,97.0007,1364.6
210.932,95.878,1364.7
215.916,94.7848,1364.8
222.211,93.7252,1364.9
229.884,92.7034,1365
239.015,91.7234,1365.1
249.701,90.7898,1365.2
262.052,89.907,1365.3
276.193,89.08,1365.4
292.259,88.3139,1365.5
310.397,87.6142,1365.6
330.755,86.987,1365.7
353.488,86.4387,1365.8
378.74,85.9762,1365.9
406.641,85.6072,1366
437.295,85.3396,1366.1
470.761,85.1821,1366.2
507.04,85.1435,1366.3
546.046,85.2331,1366.4
587.589,85.4606,1366.5
631.345,85.835,1366.6
676.829,86.3653,1366.7
723.374,87.0591,1366.8
770.118,87.9227,1366.9
815.996,88.9599,1367
859.761,90.1712,1367.1
900.016,91.5532,1367.2
935.285,93.0973,1367.3
964.098,94.7893,1367.4
985.103,96.6087,1367.5
997.187,98.5285,1367.6
999.593,100.516,1367.7
992.009,102.532,1367.8
974.616,104.537,1367.9
948.091,106.487,1368
913.543,108.341,1368.1
872.415,110.06,1368.2
826.348,111.61,1368.3
777.039,112.966,1368.4
726.117,114.109,1368.5
675.042,115.028,1368.6
625.038,115.72,1368.7
577.064,116.187,1368.8
531.816,116.44,1368.9
489.75,116.488,1369
451.117,116.349,1369.1
416.001,116.039,1369.2
384.364,115.576,1369.3
356.081,114.976,1369.4
330.97,114.257,1369.5
308.819,113.436,1369.6
289.401,112.527,1369.7
272.491,111.545,1369.8
257.874,110.501,1369.9
245.348,109.408,1370
234.735,108.275,1370.1
225.873,107.113,1370.2
218.626,105.929,1370.3
212.875,104.731,1370.4
208.526,103.526,1370.5
205.501,102.319,1370.6
203.744,101.117,1370.7
203.216,99.9241,1370.8
203.894,98.7458,1370.9
205.774,97.5864,1371
208.867,96.4502,1371.1
213.2,95.3414,1371.2
218.816,94.2641,1371.3
225.773,93.2223,1371.4
234.145,92.2204,1371.5
244.021,91.2624,1371.6
255.504,90.353,1371.7
268.711,89.4968,1371.8
283.772,88.6987,1371.9
300.829,87.9643,1372
320.03,87.2991,1372.1
341.527,86.7095,1372.2
365.469,86.2022,1372.3
391.997,85.7843,1372.4
421.229,85.4637,1372.5
453.249,85.2486,1372.6
488.09,85.1478,1372.7
525.714,85.1706,1372.8
565.988,85.3262,1372.9
608.66,85.6241,1373
653.329,86.0734,1373.1
699.425,86.6825,1373.2
746.187,87.4585,1373.3
792.654,88.4063,1373.4
837.669,89.5285,1373.5
879.905,90.8237,1373.6
917.917,92.2861,1373.7
950.219,93.9044,1373.8
975.384,95.6614,1373.9
992.162,97.5335,1374
999.599,99.4906,1374.1
997.146,101.497,1374.2
984.728,103.513,1374.3
962.772,105.497,1374.4
932.176,107.405,1374.5
894.226,109.197,1374.6
850.479,110.838,1374.7
802.622,112.296,1374.8
752.332,113.55,1374.9
701.167,114.585,1375
650.477,115.393,1375.1
601.359,115.975,1375.2
554.642,116.336,1375.3
510.901,116.488,1375.4
470.488,116.443,1375.5
433.566,116.219,1375.6
400.157,115.831,1375.7
370.174,115.299,1375.8
343.462,114.64,1375.9
319.821,113.869,1376
299.03,113.003,1376.1
280.862,112.057,1376.2
265.095,111.043,1376.3
251.521,109.974,1376.4
239.948,108.86,1376.5
230.207,107.712,1376.6
222.148,106.538,1376.7
215.643,105.347,1376.8
210.586,104.144,1376.9
206.891,102.937,1377
204.49,101.732,1377.1
203.335,100.534,1377.2
203.397,99.3479,1377.3
204.66,98.1782,1377.4
207.129,97.0296,1377.5
210.822,95.9063,1377.6
215.773,94.8123,1377.7
222.035,93.7518,1377.8
229.671,92.7289,1377.9
238.764,91.7478,1378
249.409,90.8129,1378.1
261.716,89.9288,1378.2
275.81,89.1003,1378.3
291.826,88.3326,1378.4
309.908,87.6311,1378.5
330.209,87.002,1378.6
352.879,86.4516,1378.7
378.065,85.9869,1378.8
405.897,85.6154,1378.9
436.48,85.3451,1379
469.875,85.1846,1379.1
506.082,85.1429,1379.2
545.02,85.2292,1379.3
586.502,85.453,1379.4
630.207,85.8236,1379.5
675.654,86.3498,1379.6
722.182,87.0394,1379.7
768.933,87.8986,1379.8
814.848,88.9313,1379.9
858.683,90.1382,1380
899.046,91.5159,1380.1
934.461,93.0561,1380.2
963.456,94.7445,1380.3
984.674,96.561,1380.4
996.997,98.4786,1380.5
999.655,100.465,1380.6
992.325,102.481,1380.7
975.175,104.487,1380.8
948.871,106.439,1380.9
914.511,108.295,1381
873.53,110.018,1381.1
827.567,111.573,1381.2
778.32,112.934,1381.3
727.421,114.082,1381.4
676.334,115.007,1381.5
626.289,115.705,1381.6
578.253,116.178,1381.7
532.93,116.436,1381.8
490.78,116.49,1381.9
452.057,116.355,1382
416.851,116.049,1382.1
385.127,115.589,1382.2
356.761,114.993,1382.3
331.572,114.277,1382.4
309.348,113.458,1382.5
289.864,112.551,1382.6
272.893,111.57,1382.7
258.219,110.528,1382.8
245.643,109.436,1382.9
234.983,108.305,1383
226.078,107.143,1383.1
218.791,105.959,1383.2
213.004,104.762,1383.3
208.62,103.556,1383.4
205.563,102.35,1383.5
203.774,101.147,1383.6
203.215,99.9543,1383.7
203.862,98.7756,1383.8
205.712,97.6157,1383.9
208.774,96.4788,1384
213.075,95.3693,1384.1
218.657,94.2911,1384.2
225.579,93.2484,1384.3
233.914,92.2453,1384.4
243.751,91.2862,1384.5
255.191,90.3755,1384.6
268.353,89.5179,1384.7
283.365,88.7183,1384.8
300.369,87.9821,1384.9
319.514,87.3152,1385
340.95,86.7236,1385.1
364.828,86.214,1385.2
391.289,85.7938,1385.3
420.451,85.4706,1385.4
452.399,85.2527,1385.5
487.169,85.1489,1385.6
524.723,85.1684,1385.7
564.932,85.3205,1385.8
607.547,85.6147,1385.9
652.171,86.0601,1386
698.239,86.665,1386.1
744.996,87.4366,1386.2
791.484,88.3801,1386.3
836.551,89.4978,1386.4
878.875,90.7886,1386.5
917.013,92.2468,1386.6
949.479,93.8614,1386.7
974.842,95.6152,1386.8
991.846,97.4847,1386.9
999.53,99.44,1387
997.332,101.446,1387.1
985.165,103.462,1387.2
963.442,105.447,1387.3
933.051,107.358,1387.4
895.27,109.154,1387.5
851.651,110.798,1387.6
803.876,112.262,1387.7
753.629,113.521,1387.8
702.469,114.561,1387.9
651.752,115.375,1388
602.582,115.963,1388.1
555.796,116.33,1388.2
511.975,116.486,1388.3
471.474,116.447,1388.4
434.463,116.226,1388.5
400.964,115.843,1388.6
370.896,115.314,1388.7
344.103,114.658,1388.8
320.387,113.89,1388.9
299.526,113.026,1389
281.294,112.082,1389.1
265.469,111.07,1389.2
251.841,110.002,1389.3
240.22,108.889,1389.4
230.434,107.742,1389.5
222.334,106.568,1389.6
215.791,105.377,1389.7
210.698,104.175,1389.8
206.969,102.968,1389.9
204.536,101.763,1390
203.35,100.564,1390.1
203.38,99.3779,1390.2
204.613,98.2078,1390.3
207.051,97.0586,1390.4
210.712,95.9345,1390.5
215.632,94.8397,1390.6
221.859,93.7783,1390.7
229.459,92.7544,1390.8
238.514,91.7722,1390.9
249.118,90.8361,1391
261.382,89.9507,1391.1
275.428,89.1207,1391.2
291.393,88.3513,1391.3
309.421,87.6481,1391.4
329.663,87.0171,1391.5
352.271,86.4646,1391.6
377.392,85.9976,1391.7
405.155,85.6237,1391.8
435.667,85.3507,1391.9
468.99,85.1873,1392
505.126,85.1424,1392.1
543.997,85.2254,1392.2
585.418,85.4456,1392.3
629.071,85.8123,1392.4
674.481,86.3344,1392.5
720.991,87.0198,1392.6
767.749,87.8746,1392.7
813.7,88.9029,1392.8
857.604,90.1054,1392.9
898.074,91.4788,1393
933.633,93.015,1393.1
962.808,94.6999,1393.2
984.24,96.5134,1393.3
996.8,98.4288,1393.4
999.71,100.413,1393.5
992.634,102.43,1393.6
975.729,104.436,1393.7
949.645,106.39,1393.8
915.473,108.25,1393.9
874.642,109.976,1394
828.785,111.536,1394.1
779.6,112.902,1394.2
728.724,114.056,1394.3
677.625,114.987,1394.4
627.541,115.69,1394.5
579.445,116.169,1394.6
534.046,116.432,1394.7
491.811,116.491,1394.8
452.999,116.361,1394.9
417.704,116.059,1395
385.892,115.603,1395.1
357.443,115.009,1395.2
332.176,114.297,1395.3
309.879,113.48,1395.4
290.328,112.575,1395.5
273.295,111.596,1395.6
258.566,110.555,1395.7
245.939,109.465,1395.8
235.232,108.334,1395.9
226.285,107.173,1396
218.958,105.99,1396.1
213.134,104.792,1396.2
208.715,103.587,1396.3
205.625,102.38,1396.4
203.804,101.178,1396.5
203.214,99.9845,1396.6
203.831,98.8054,1396.7
205.65,97.6449,1396.8
208.681,96.5074,1396.9
212.95,95.3971,1397
218.499,94.3181,1397.1
225.386,93.2745,1397.2
233.684,92.2703,1397.3
243.481,91.3101,1397.4
254.879,90.398,1397.5
267.996,89.539,1397.6
282.959,88.7379,1397.7
299.911,88.0001,1397.8
318.999,87.3312,1397.9
340.375,86.7376,1398
364.19,86.2259,1398.1
390.583,85.8033,1398.2
419.675,85.4775,1398.3
451.552,85.2569,1398.4
486.249,85.1501,1398.5
523.734,85.1663,1398.6
563.878,85.3149,1398.7
606.435,85.6054,1398.8
651.015,86.0468,1398.9
697.055,86.6476,1399
743.805,87.4149,1399.1
790.313,88.3539,1399.2
835.432,89.4672,1399.3
877.843,90.7537,1399.4
916.106,92.2078,1399.5
948.735,93.8185,1399.6
974.295,95.569,1399.7
991.525,97.4359,1399.8
999.455,99.3895,1399.9
997.511,101.395,1400
985.595,103.411,1400.1
964.107,105.397,1400.2
933.922,107.31,1400.3
896.311,109.11,1400.4
852.819,110.759,1400.5
805.129,112.227,1400.6
754.925,113.492,1400.7
703.77,114.538,1400.8
653.027,115.358,1400.9
603.806,115.951,1401
556.952,116.323,1401.1
513.05,116.485,1401.2
472.462,116.45,1401.3
435.361,116.234,1401.4
401.774,115.855,1401.5
371.62,115.33,1401.6
344.746,114.676,1401.7
320.954,113.911,1401.8
300.024,113.049,1401.9
281.727,112.107,1402
265.843,111.096,1402.1
252.162,110.029,1402.2
240.492,108.918,1402.3
230.662,107.771,1402.4
222.52,106.599,1402.5
215.939,105.408,1402.6
210.811,104.205,1402.7
207.048,102.999,1402.8
204.582,101.793,1402.9
203.365,100.595,1403
203.365,99.4079,1403.1
204.567,98.2373,1403.2
206.974,97.0875,1403.3
210.604,95.9628,1403.4
215.491,94.8672,1403.5
221.684,93.8049,1403.6
229.248,92.78,1403.7
238.265,91.7967,1403.8
248.828,90.8593,1403.9
261.048,89.9725,1404
275.048,89.1411,1404.1
290.962,88.3701,1404.2
308.936,87.6652,1404.3
329.12,87.0322,1404.4
351.666,86.4776,1404.5
376.72,86.0084,1404.6
404.415,85.632,1404.7
434.856,85.3563,1404.8
468.107,85.1901,1404.9
504.172,85.142,1405
542.975,85.2216,1405.1
584.334,85.4382,1405.2
627.936,85.8011,1405.3
673.309,86.3192,1405.4
719.801,87.0003,1405.5
766.564,87.8508,1405.6
812.55,88.8746,1405.7
856.523,90.0727,1405.8
897.098,91.4418,1405.9
932.8,92.974,1406
962.156,94.6553,1406.1
983.8,96.4659,1406.2
996.597,98.3791,1406.3
999.759,100.362,1406.4
992.937,102.378,1406.5
976.276,104.386,1406.6
950.414,106.341,1406.7
916.431,108.204,1406.8
875.75,109.934,1406.9
829.999,111.498,1407
780.879,112.87,1407.1
730.027,114.029,1407.2
678.917,114.966,1407.3
628.794,115.675,1407.4
580.637,116.159,1407.5
535.163,116.428,1407.6
492.843,116.492,1407.7
453.943,116.366,1407.8
418.559,116.069,1407.9
386.66,115.616,1408
358.127,115.026,1408.1
332.781,114.316,1408.2
310.412,113.502,1408.3
290.793,112.599,1408.4
273.7,111.622,1408.5
258.914,110.583,1408.6
246.236,109.493,1408.7
235.482,108.363,1408.8
226.492,107.203,1408.9
219.126,106.02,1409
213.265,104.823,1409.1
208.811,103.618,1409.2
205.688,102.411,1409.3
203.836,101.208,1409.4
203.214,100.015,1409.5
203.801,98.8352,1409.6
205.589,97.6742,1409.7
208.589,96.5361,1409.8
212.826,95.425,1409.9
218.342,94.3451,1410
