	t	x	y
	4883	6.29888e+06	14324.4
	4884	6.31066e+06	14398.3
	4885	6.3215e+06	14472.2
	4886	6.33142e+06	14546.1
	4887	6.34044e+06	14620.1
	4888	6.34856e+06	14694.1
	4889	6.3558e+06	14768
	4890	6.36218e+06	14841.8
	4891	6.36772e+06	14915.6
	4892	6.37242e+06	14989.2
	4893	6.37631e+06	15062.6
	4894	6.37941e+06	15135.8
	4895	6.38172e+06	15208.7
	4896	6.38327e+06	15281.4
	4897	6.38407e+06	15353.8
	4898	6.38414e+06	15425.9
	4899	6.3835e+06	15497.6
	4900	6.38216e+06	15568.9
	4901	6.38015e+06	15639.8
	4902	6.37746e+06	15710.2
	4903	6.37413e+06	15780.2
	4904	6.37018e+06	15849.7
	4905	6.3656e+06	15918.7
	4906	6.36043e+06	15987.1
	4907	6.35468e+06	16054.9
	4908	6.34836e+06	16122.2
	4909	6.34149e+06	16188.8
	4910	6.33408e+06	16254.7
	4911	6.32615e+06	16320
	4912	6.31772e+06	16384.6
	4913	6.3088e+06	16448.5
	4914	6.29941e+06	16511.7
	4915	6.28955e+06	16574.1
	4916	6.27925e+06	16635.7
	4917	6.26851e+06	16696.6
	4918	6.25735e+06	16756.6
	4919	6.24579e+06	16815.8
	4920	6.23384e+06	16874.2
	4921	6.2215e+06	16931.7
	4922	6.2088e+06	16988.3
	4923	6.19575e+06	17044
	4924	6.18235e+06	17098.9
	4925	6.16863e+06	17152.8
	4926	6.15458e+06	17205.8
	4927	6.14023e+06	17257.9
	4928	6.12559e+06	17309
	4929	6.11066e+06	17359.1
	4930	6.09545e+06	17408.3
	4931	6.07999e+06	17456.5
	4932	6.06427e+06	17503.7
	4933	6.04831e+06	17549.9
	4934	6.03211e+06	17595.1
	4935	6.0157e+06	17639.3
	4936	5.99907e+06	17682.5
	4937	5.98223e+06	17724.7
	4938	5.96521e+06	17765.8
	4939	5.94799e+06	17805.9
	4940	5.9306e+06	17845
	4941	5.91304e+06	17883.1
	4942	5.89532e+06	17920.1
	4943	5.87745e+06	17956.1
	4944	5.85943e+06	17991
	4945	5.84128e+06	18024.9
	4946	5.82299e+06	18057.8
	4947	5.80459e+06	18089.6
	4948	5.78607e+06	18120.4
	4949	5.76744e+06	18150.2
	4950	5.74871e+06	18178.9
	4951	5.78398e+06	12788.2
	4952	5.81824e+06	12851.9
	4953	5.8515e+06	12916.5
	4954	5.88374e+06	12981.8
	4955	5.91494e+06	13047.7
	4956	5.94511e+06	13114.4
	4957	5.97424e+06	13181.8
	4958	6.00232e+06	13249.8
	4959	6.02934e+06	13318.4
	4960	6.05531e+06	13387.5
	4961	6.08023e+06	13457.2
	4962	6.1041e+06	13527.5
	4963	6.12692e+06	13598.2
	4964	6.1487e+06	13669.3
	4965	6.16944e+06	13740.9
	4966	6.18914e+06	13812.8
	4967	6.20782e+06	13885.1
	4968	6.22548e+06	13957.8
	4969	6.24213e+06	14030.7
	4970	6.25779e+06	14103.8
	4971	6.27246e+06	14177.2
	4972	6.28615e+06	14250.7
	4973	6.29888e+06	14324.4
	4974	6.31066e+06	14398.3
	4975	6.3215e+06	14472.2
	4976	6.33142e+06	14546.1
	4977	6.34044e+06	14620.1
	4978	6.34856e+06	14694.1
	4979	6.3558e+06	14768
	4980	6.36218e+06	14841.8
	4981	6.36772e+06	14915.6
	4982	6.37242e+06	14989.2
	4983	6.37631e+06	15062.6
	4984	6.37941e+06	15135.8
	4985	6.38172e+06	15208.7
	4986	6.38327e+06	15281.4
	4987	6.38407e+06	15353.8
	4988	6.38414e+06	15425.9
	4989	6.3835e+06	15497.6
	4990	6.38216e+06	15568.9
	4991	6.38015e+06	15639.8
	4992	6.37746e+06	15710.2
	4993	6.37413e+06	15780.2
	4994	6.37018e+06	15849.7
	4995	6.3656e+06	15918.7
	4996	6.36043e+06	15987.1
	4997	6.35468e+06	16054.9
	4998	6.34836e+06	16122.2
	4999	6.34149e+06	16188.8
	5000	6.33408e+06	16254.7
	5001	6.32615e+06	16320
	5002	6.31772e+06	16384.6
	5003	6.3088e+06	16448.5
	5004	6.29941e+06	16511.7
	5005	6.28955e+06	16574.1
	5006	6.27925e+06	16635.7
	5007	6.26851e+06	16696.6
	5008	6.25735e+06	16756.6
	5009	6.24579e+06	16815.8
	5010	6.23384e+06	16874.2
	5011	6.2215e+06	16931.7
	5012	6.2088e+06	16988.3
	5013	6.19575e+06	17044
	5014	6.18235e+06	17098.9
	5015	6.16863e+06	17152.8
	5016	6.15458e+06	17205.8
	5017	6.14023e+06	17257.9
	5018	6.12559e+06	17309
	5019	6.11066e+06	17359.1
	5020	6.09545e+06	17408.3
	5021	6.07999e+06	17456.5
	5022	6.06427e+06	17503.7
	5023	6.04831e+06	17549.9
	5024	6.03211e+06	17595.1
	5025	6.0157e+06	17639.3
	5026	5.99907e+06	17682.5
	5027	5.98223e+06	17724.7
	5028	5.96521e+06	17765.8
	5029	5.94799e+06	17805.9
	5030	5.9306e+06	17845
	5031	5.91304e+06	17883.1
	5032	5.89532e+06	17920.1
	5033	5.87745e+06	17956.1
	5034	5.85943e+06	17991
	5035	5.84128e+06	18024.9
	5036	5.82299e+06	18057.8
	5037	5.80459e+06	18089.6
	5038	5.78607e+06	18120.4
	5039	5.76744e+06	18150.2
	5040	5.74871e+06	18178.9
	5041	5.78398e+06	12788.2
	5042	5.81824e+06	12851.9
	5043	5.8515e+06	12916.5
	5044	5.88374e+06	12981.8
	5045	5.91494e+06	13047.7
	5046	5.94511e+06	13114.4
	5047	5.97424e+06	13181.8
	5048	6.00232e+06	13249.8
	5049	6.02934e+06	13318.4
	5050	6.05531e+06	13387.5
	5051	6.08023e+06	13457.2
	5052	6.1041e+06	13527.5
	5053	6.12692e+06	13598.2
	5054	6.1487e+06	13669.3
	5055	6.16944e+06	13740.9
	5056	6.18914e+06	13812.8
	5057	6.20782e+06	13885.1
	5058	6.22548e+06	13957.8
	5059	6.24213e+06	14030.7
	5060	6.25779e+06	14103.8
	5061	6.27246e+06	14177.2
	5062	6.28615e+06	14250.7
	5063	6.29888e+06	14324.4
	5064	6.31066e+06	14398.3
	5065	6.3215e+06	14472.2
	5066	6.33142e+06	14546.1
	5067	6.34044e+06	14620.1
	5068	6.34856e+06	14694.1
	5069	6.3558e+06	14768
	5070	6.36218e+06	14841.8
	5071	6.36772e+06	14915.6
	5072	6.37242e+06	14989.2
	5073	6.37631e+06	15062.6
	5074	6.37941e+06	15135.8
	5075	6.38172e+06	15208.7
	5076	6.38327e+06	15281.4
	5077	6.38407e+06	15353.8
	5078	6.38414e+06	15425.9
	5079	6.3835e+06	15497.6
	5080	6.38216e+06	15568.9
	5081	6.38015e+06	15639.8
	5082	6.37746e+06	15710.2
	5083	6.37413e+06	15780.2
	5084	6.37018e+06	15849.7
	5085	6.3656e+06	15918.7
	5086	6.36043e+06	15987.1
	5087	6.35468e+06	16054.9
	5088	6.34836e+06	16122.2
	5089	6.34149e+06	16188.8
	5090	6.33408e+06	16254.7
	5091	6.32615e+06	16320
	5092	6.31772e+06	16384.6
	5093	6.3088e+06	16448.5
	5094	6.29941e+06	16511.7
	5095	6.28955e+06	16574.1
	5096	6.27925e+06	16635.7
	5097	6.26851e+06	16696.6
	5098	6.25735e+06	16756.6
	5099	6.24579e+06	16815.8
	5100	6.23384e+06	16874.2
	5101	6.2215e+06	16931.7
	5102	6.2088e+06	16988.3
	5103	6.19575e+06	17044
	5104	6.18235e+06	17098.9
	5105	6.16863e+06	17152.8
	5106	6.15458e+06	17205.8
	5107	6.14023e+06	17257.9
	5108	6.12559e+06	17309
	5109	6.11066e+06	17359.1
	5110	6.09545e+06	17408.3
	5111	6.07999e+06	17456.5
	5112	6.06427e+06	17503.7
	5113	6.04831e+06	17549.9
	5114	6.03211e+06	17595.1
	5115	6.0157e+06	17639.3
	5116	5.99907e+06	17682.5
	5117	5.98223e+06	17724.7
	5118	5.96521e+06	17765.8
	5119	5.94799e+06	17805.9
	5120	5.9306e+06	17845
	5121	5.91304e+06	17883.1
	5122	5.89532e+06	17920.1
	5123	5.87745e+06	17956.1
	5124	5.85943e+06	17991
	5125	5.84128e+06	18024.9
	5126	5.82299e+06	18057.8
	5127	5.80459e+06	18089.6
	5128	5.78607e+06	18120.4
	5129	5.76744e+06	18150.2
	5130	5.74871e+06	18178.9
	5131	5.78398e+06	12788.2
	5132	5.81824e+06	12851.9
	5133	5.8515e+06	12916.5
	5134	5.88374e+06	12981.8
	5135	5.91494e+06	13047.7
	5136	5.94511e+06	13114.4
	5137	5.97424e+06	13181.8
	5138	6.00232e+06	13249.8
	5139	6.02934e+06	13318.4
	5140	6.05531e+06	13387.5
	5141	6.08023e+06	13457.2
	5142	6.1041e+06	13527.5
	5143	6.12692e+06	13598.2
	5144	6.1487e+06	13669.3
	5145	6.16944e+06	13740.9
	5146	6.18914e+06	13812.8
	5147	6.20782e+06	13885.1
	5148	6.22548e+06	13957.8
	5149	6.24213e+06	14030.7
	5150	6.25779e+06	14103.8
	5151	6.27246e+06	14177.2
	5152	6.28615e+06	14250.7
	5153	6.29888e+06	14324.4
	5154	6.31066e+06	14398.3
	5155	6.3215e+06	14472.2
	5156	6.33142e+06	14546.1
	5157	6.34044e+06	14620.1
	5158	6.34856e+06	14694.1
	5159	6.3558e+06	14768
	5160	6.36218e+06	14841.8
	5161	6.36772e+06	14915.6
	5162	6.37242e+06	14989.2
	5163	6.37631e+06	15062.6
	5164	6.37941e+06	15135.8
	5165	6.38172e+06	15208.7
	5166	6.38327e+06	15281.4
	5167	6.38407e+06	15353.8
	5168	6.38414e+06	15425.9
	5169	6.3835e+06	15497.6
	5170	6.38216e+06	15568.9
	5171	6.38015e+06	15639.8
	5172	6.37746e+06	15710.2
	5173	6.37413e+06	15780.2
	5174	6.37018e+06	15849.7
	5175	6.3656e+06	15918.7
	5176	6.36043e+06	15987.1
	5177	6.35468e+06	16054.9
	5178	6.34836e+06	16122.2
	5179	6.34149e+06	16188.8
	5180	6.33408e+06	16254.7
	5181	6.32615e+06	16320
	5182	6.31772e+06	16384.6
	5183	6.3088e+06	16448.5
	5184	6.29941e+06	16511.7
	5185	6.28955e+06	16574.1
	5186	6.27925e+06	16635.7
	5187	6.26851e+06	16696.6
	5188	6.25735e+06	16756.6
	5189	6.24579e+06	16815.8
	5190	6.23384e+06	16874.2
	5191	6.2215e+06	16931.7
	5192	6.2088e+06	16988.3
	5193	6.19575e+06	17044
	5194	6.18235e+06	17098.9
	5195	6.16863e+06	17152.8
	5196	6.15458e+06	17205.8
	5197	6.14023e+06	17257.9
	5198	6.12559e+06	17309
	5199	6.11066e+06	17359.1
	5200	6.09545e+06	17408.3
	5201	6.07999e+06	17456.5
	5202	6.06427e+06	17503.7
	5203	6.04831e+06	17549.9
	5204	6.03211e+06	17595.1
	5205	6.0157e+06	17639.3
	5206	5.99907e+06	17682.5
	5207	5.98223e+06	17724.7
	5208	5.96521e+06	17765.8
	5209	5.94799e+06	17805.9
	5210	5.9306e+06	17845
	5211	5.91304e+06	17883.1
	5212	5.89532e+06	17920.1
	5213	5.87745e+06	17956.1
	5214	5.85943e+06	17991
	5215	5.84128e+06	18024.9
	5216	5.82299e+06	18057.8
	5217	5.80459e+06	18089.6
	5218	5.78607e+06	18120.4
	5219	5.76744e+06	18150.2
	5220	5.74871e+06	18178.9
	5221	5.78398e+06	12788.2
	5222	5.81824e+06	12851.9
	5223	5.8515e+06	12916.5
	5224	5.88374e+06	12981.8
	5225	5.91494e+06	13047.7
	5226	5.94511e+06	13114.4
	5227	5.97424e+06	13181.8
	5228	6.00232e+06	13249.8
	5229	6.02934e+06	13318.4
	5230	6.05531e+06	13387.5
	5231	6.08023e+06	13457.2
	5232	6.1041e+06	13527.5
	5233	6.12692e+06	13598.2
	5234	6.1487e+06	13669.3
	5235	6.16944e+06	13740.9
	5236	6.18914e+06	13812.8
	5237	6.20782e+06	13885.1
	5238	6.22548e+06	13957.8
	5239	6.24213e+06	14030.7
	5240	6.25779e+06	14103.8
	5241	6.27246e+06	14177.2
	5242	6.28615e+06	14250.7
	5243	6.29888e+06	14324.4
	5244	6.31066e+06	14398.3
	5245	6.3215e+06	14472.2
	5246	6.33142e+06	14546.1
	5247	6.34044e+06	14620.1
	5248	6.34856e+06	14694.1
	5249	6.3558e+06	14768
	5250	6.36218e+06	14841.8
	5251	6.36772e+06	14915.6
	5252	6.37242e+06	14989.2
	5253	6.37631e+06	15062.6
	5254	6.37941e+06	15135.8
	5255	6.38172e+06	15208.7
	5256	6.38327e+06	15281.4
	5257	6.38407e+06	15353.8
	5258	6.38414e+06	15425.9
	5259	6.3835e+06	15497.6
	5260	6.38216e+06	15568.9
	5261	6.38015e+06	15639.8
	5262	6.37746e+06	15710.2
	5263	6.37413e+06	15780.2
	5264	6.37018e+06	15849.7
	5265	6.3656e+06	15918.7
	5266	6.36043e+06	15987.1
	5267	6.35468e+06	16054.9
	5268	6.34836e+06	16122.2
	5269	6.34149e+06	16188.8
	5270	6.33408e+06	16254.7
	5271	6.32615e+06	16320
	5272	6.31772e+06	16384.6
	5273	6.3088e+06	16448.5
	5274	6.29941e+06	16511.7
	5275	6.28955e+06	16574.1
	5276	6.27925e+06	16635.7
	5277	6.26851e+06	16696.6
	5278	6.25735e+06	16756.6
	5279	6.24579e+06	16815.8
	5280	6.23384e+06	16874.2
	5281	6.2215e+06	16931.7
	5282	6.2088e+06	16988.3
	5283	6.19575e+06	17044
	5284	6.18235e+06	17098.9
	5285	6.16863e+06	17152.8
	5286	6.15458e+06	17205.8
	5287	6.14023e+06	17257.9
	5288	6.12559e+06	17309
	5289	6.11066e+06	17359.1
	5290	6.09545e+06	17408.3
	5291	6.07999e+06	17456.5
	5292	6.06427e+06	17503.7
	5293	6.04831e+06	17549.9
	5294	6.03211e+06	17595.1
	5295	6.0157e+06	17639.3
	5296	5.99907e+06	17682.5
	5297	5.98223e+06	17724.7
	5298	5.96521e+06	17765.8
	5299	5.94799e+06	17805.9
	5300	5.9306e+06	17845
	5301	5.91304e+06	17883.1
	5302	5.89532e+06	17920.1
	5303	5.87745e+06	17956.1
	5304	5.85943e+06	17991
	5305	5.84128e+06	18024.9
	5306	5.82299e+06	18057.8
	5307	5.80459e+06	18089.6
	5308	5.78607e+06	18120.4
	5309	5.76744e+06	18150.2
	5310	5.74871e+06	18178.9
	5311	5.78398e+06	12788.2
	5312	5.81824e+06	12851.9
	5313	5.8515e+06	12916.5
	5314	5.88374e+06	12981.8
	5315	5.91494e+06	13047.7
	5316	5.94511e+06	13114.4
	5317	5.97424e+06	13181.8
	5318	6.00232e+06	13249.8
	5319	6.02934e+06	13318.4
	5320	6.05531e+06	13387.5
	5321	6.08023e+06	13457.2
	5322	6.1041e+06	13527.5
	5323	6.12692e+06	13598.2
	5324	6.1487e+06	13669.3
	5325	6.16944e+06	13740.9
	5326	6.18914e+06	13812.8
	5327	6.20782e+06	13885.1
	5328	6.22548e+06	13957.8
	5329	6.24213e+06	14030.7
	5330	6.25779e+06	14103.8
	5331	6.27246e+06	14177.2
	5332	6.28615e+06	14250.7
	5333	6.29888e+06	14324.4
	5334	6.31066e+06	14398.3
	5335	6.3215e+06	14472.2
	5336	6.33142e+06	14546.1
	5337	6.34044e+06	14620.1
	5338	6.34856e+06	14694.1
	5339	6.3558e+06	14768
	5340	6.36218e+06	14841.8
	5341	6.36772e+06	14915.6
	5342	6.37242e+06	14989.2
	5343	6.37631e+06	15062.6
	5344	6.37941e+06	15135.8
	5345	6.38172e+06	15208.7
	5346	6.38327e+06	15281.4
	5347	6.38407e+06	15353.8
	5348	6.38414e+06	15425.9
	5349	6.3835e+06	15497.6
	5350	6.38216e+06	15568.9
	5351	6.38015e+06	15639.8
	5352	6.37746e+06	15710.2
	5353	6.37413e+06	15780.2
	5354	6.37018e+06	15849.7
	5355	6.3656e+06	15918.7
	5356	6.36043e+06	15987.1
	5357	6.35468e+06	16054.9
	5358	6.34836e+06	16122.2
	5359	6.34149e+06	16188.8
	5360	6.33408e+06	16254.7
	5361	6.32615e+06	16320
	5362	6.31772e+06	16384.6
	5363	6.3088e+06	16448.5
	5364	6.29941e+06	16511.7
	5365	6.28955e+06	16574.1
	5366	6.27925e+06	16635.7
	5367	6.26851e+06	16696.6
	5368	6.25735e+06	16756.6
	5369	6.24579e+06	16815.8
	5370	6.23384e+06	16874.2
	5371	6.2215e+06	16931.7
	5372	6.2088e+06	16988.3
	5373	6.19575e+06	17044
	5374	6.18235e+06	17098.9
	5375	6.16863e+06	17152.8
	5376	6.15458e+06	17205.8
	5377	6.14023e+06	17257.9
	5378	6.12559e+06	17309
	5379	6.11066e+06	17359.1
	5380	6.09545e+06	17408.3
	5381	6.07999e+06	17456.5
	5382	6.06427e+06	17503.7
	5383	6.04831e+06	17549.9
	5384	6.03211e+06	17595.1
	5385	6.0157e+06	17639.3
	5386	5.99907e+06	17682.5
	5387	5.98223e+06	17724.7
	5388	5.96521e+06	17765.8
	5389	5.94799e+06	17805.9
	5390	5.9306e+06	17845
	5391	5.91304e+06	17883.1
	5392	5.89532e+06	17920.1
	5393	5.87745e+06	17956.1
	5394	5.85943e+06	17991
	5395	5.84128e+06	18024.9
	5396	5.82299e+06	18057.8
	5397	5.80459e+06	18089.6
	5398	5.78607e+06	18120.4
	5399	5.76744e+06	18150.2
	5400	5.74871e+06	18178.9
	5401	5.78398e+06	12788.2
	5402	5.81824e+06	12851.9
	5403	5.8515e+06	12916.5
	5404	5.88374e+06	12981.8
	5405	5.91494e+06	13047.7
	5406	5.94511e+06	13114.4
	5407	5.97424e+06	13181.8
	5408	6.00232e+06	13249.8
	5409	6.02934e+06	13318.4
	5410	6.05531e+06	13387.5
	5411	6.08023e+06	13457.2
	5412	6.1041e+06	13527.5
	5413	6.12692e+06	13598.2
	5414	6.1487e+06	13669.3
	5415	6.16944e+06	13740.9
	5416	6.18914e+06	13812.8
	5417	6.20782e+06	13885.1
	5418	6.22548e+06	13957.8
	5419	6.24213e+06	14030.7
	5420	6.25779e+06	14103.8
	5421	6.27246e+06	14177.2
	5422	6.28615e+06	14250.7
	5423	6.29888e+06	14324.4
	5424	6.31066e+06	14398.3
	5425	6.3215e+06	14472.2
	5426	6.33142e+06	14546.1
	5427	6.34044e+06	14620.1
	5428	6.34856e+06	14694.1
	5429	6.3558e+06	14768
	5430	6.36218e+06	14841.8
	5431	6.36772e+06	14915.6
	5432	6.37242e+06	14989.2
	5433	6.37631e+06	15062.6
	5434	6.37941e+06	15135.8
	5435	6.38172e+06	15208.7
	5436	6.38327e+06	15281.4
	5437	6.38407e+06	15353.8
	5438	6.38414e+06	15425.9
	5439	6.3835e+06	15497.6
	5440	6.38216e+06	15568.9
	5441	6.38015e+06	15639.8
	5442	6.37746e+06	15710.2
	5443	6.37413e+06	15780.2
	5444	6.37018e+06	15849.7
	5445	6.3656e+06	15918.7
	5446	6.36043e+06	15987.1
	5447	6.35468e+06	16054.9
	5448	6.34836e+06	16122.2
	5449	6.34149e+06	16188.8
	5450	6.33408e+06	16254.7
	5451	6.32615e+06	16320
	5452	6.31772e+06	16384.6
	5453	6.3088e+06	16448.5
	5454	6.29941e+06	16511.7
	5455	6.28955e+06	16574.1
	5456	6.27925e+06	16635.7
	5457	6.26851e+06	16696.6
	5458	6.25735e+06	16756.6
	5459	6.24579e+06	16815.8
	5460	6.23384e+06	16874.2
	5461	6.2215e+06	16931.7
	5462	6.2088e+06	16988.3
	5463	6.19575e+06	17044
	5464	6.18235e+06	17098.9
	5465	6.16863e+06	17152.8
	5466	6.15458e+06	17205.8
	5467	6.14023e+06	17257.9
	5468	6.12559e+06	17309
	5469	6.11066e+06	17359.1
	5470	6.09545e+06	17408.3
	5471	6.07999e+06	17456.5
	5472	6.06427e+06	17503.7
	5473	6.04831e+06	17549.9
	5474	6.03211e+06	17595.1
	5475	6.0157e+06	17639.3
	5476	5.99907e+06	17682.5
	5477	5.98223e+06	17724.7
	5478	5.96521e+06	17765.8
	5479	5.94799e+06	17805.9
	5480	5.9306e+06	17845
	5481	5.91304e+06	17883.1
	5482	5.89532e+06	17920.1
	5483	5.87745e+06	17956.1
	5484	5.85943e+06	17991
	5485	5.84128e+06	18024.9
	5486	5.82299e+06	18057.8
	5487	5.80459e+06	18089.6
	5488	5.78607e+06	18120.4
	5489	5.76744e+06	18150.2
	5490	5.74871e+06	18178.9
	5491	5.78398e+06	12788.2
	5492	5.81824e+06	12851.9
	5493	5.8515e+06	12916.5
	5494	5.88374e+06	12981.8
	5495	5.91494e+06	13047.7
	5496	5.94511e+06	13114.4
	5497	5.97424e+06	13181.8
	5498	6.00232e+06	13249.8
	5499	6.02934e+06	13318.4
	5500	6.05531e+06	13387.5
	5501	6.08023e+06	13457.2
	5502	6.1041e+06	13527.5
	5503	6.12692e+06	13598.2
	5504	6.1487e+06	13669.3
	5505	6.16944e+06	13740.9
	5506	6.18914e+06	13812.8
	5507	6.20782e+06	13885.1
	5508	6.22548e+06	13957.8
	5509	6.24213e+06	14030.7
	5510	6.25779e+06	14103.8
	5511	6.27246e+06	14177.2
	5512	6.28615e+06	14250.7
	5513	6.29888e+06	14324.4
	5514	6.31066e+06	14398.3
	5515	6.3215e+06	14472.2
	5516	6.33142e+06	14546.1
	5517	6.34044e+06	14620.1
	5518	6.34856e+06	14694.1
	5519	6.3558e+06	14768
	5520	6.36218e+06	14841.8
	5521	6.36772e+06	14915.6
	5522	6.37242e+06	14989.2
	5523	6.37631e+06	15062.6
	5524	6.37941e+06	15135.8
	5525	6.38172e+06	15208.7
	5526	6.38327e+06	15281.4
	5527	6.38407e+06	15353.8
	5528	6.38414e+06	15425.9
	5529	6.3835e+06	15497.6
	5530	6.38216e+06	15568.9
	5531	6.38015e+06	15639.8
	5532	6.37746e+06	15710.2
	5533	6.37413e+06	15780.2
	5534	6.37018e+06	15849.7
	5535	6.3656e+06	15918.7
	5536	6.36043e+06	15987.1
	5537	6.35468e+06	16054.9
	5538	6.34836e+06	16122.2
	5539	6.34149e+06	16188.8
	5540	6.33408e+06	16254.7
	5541	6.32615e+06	16320
	5542	6.31772e+06	16384.6
	5543	6.3088e+06	16448.5
	5544	6.29941e+06	16511.7
	5545	6.28955e+06	16574.1
	5546	6.27925e+06	16635.7
	5547	6.26851e+06	16696.6
	5548	6.25735e+06	16756.6
	5549	6.24579e+06	16815.8
	5550	6.23384e+06	16874.2
	5551	6.2215e+06	16931.7
	5552	6.2088e+06	16988.3
	5553	6.19575e+06	17044
	5554	6.18235e+06	17098.9
	5555	6.16863e+06	17152.8
	5556	6.15458e+06	17205.8
	5557	6.14023e+06	17257.9
	5558	6.12559e+06	17309
	5559	6.11066e+06	17359.1
	5560	6.09545e+06	17408.3
	5561	6.07999e+06	17456.5
	5562	6.06427e+06	17503.7
	5563	6.04831e+06	17549.9
	5564	6.03211e+06	17595.1
	5565	6.0157e+06	17639.3
	5566	5.99907e+06	17682.5
	5567	5.98223e+06	17724.7
	5568	5.96521e+06	17765.8
	5569	5.94799e+06	17805.9
	5570	5.9306e+06	17845
	5571	5.91304e+06	17883.1
	5572	5.89532e+06	17920.1
	5573	5.87745e+06	17956.1
	5574	5.85943e+06	17991
	5575	5.84128e+06	18024.9
	5576	5.82299e+06	18057.8
	5577	5.80459e+06	18089.6
	5578	5.78607e+06	18120.4
	5579	5.76744e+06	18150.2
	5580	5.74871e+06	18178.9
	5581	5.78398e+06	12788.2
	5582	5.81824e+06	12851.9
	5583	5.8515e+06	12916.5
	5584	5.88374e+06	12981.8
	5585	5.91494e+06	13047.7
	5586	5.94511e+06	13114.4
	5587	5.97424e+06	13181.8
	5588	6.00232e+06	13249.8
	5589	6.02934e+06	13318.4
	5590	6.05531e+06	13387.5
	5591	6.08023e+06	13457.2
	5592	6.1041e+06	13527.5
	5593	6.12692e+06	13598.2
	5594	6.1487e+06	13669.3
	5595	6.16944e+06	13740.9
	5596	6.18914e+06	13812.8
	5597	6.20782e+06	13885.1
	5598	6.22548e+06	13957.8
	5599	6.24213e+06	14030.7
	5600	6.25779e+06	14103.8
	5601	6.27246e+06	14177.2
	5602	6.28615e+06	14250.7
	5603	6.29888e+06	14324.4
	5604	6.31066e+06	14398.3
	5605	6.3215e+06	14472.2
	5606	6.33142e+06	14546.1
	5607	6.34044e+06	14620.1
	5608	6.34856e+06	14694.1
	5609	6.3558e+06	14768
	5610	6.36218e+06	14841.8
	5611	6.36772e+06	14915.6
	5612	6.37242e+06	14989.2
	5613	6.37631e+06	15062.6
	5614	6.37941e+06	15135.8
	5615	6.38172e+06	15208.7
	5616	6.38327e+06	15281.4
	5617	6.38407e+06	15353.8
	5618	6.38414e+06	15425.9
	5619	6.3835e+06	15497.6
	5620	6.38216e+06	15568.9
	5621	6.38015e+06	15639.8
	5622	6.37746e+06	15710.2
	5623	6.37413e+06	15780.2
	5624	6.37018e+06	15849.7
	5625	6.3656e+06	15918.7
	5626	6.36043e+06	15987.1
	5627	6.35468e+06	16054.9
	5628	6.34836e+06	16122.2
	5629	6.34149e+06	16188.8
	5630	6.33408e+06	16254.7
	5631	6.32615e+06	16320
	5632	6.31772e+06	16384.6
	5633	6.3088e+06	16448.5
	5634	6.29941e+06	16511.7
	5635	6.28955e+06	16574.1
	5636	6.27925e+06	16635.7
	5637	6.26851e+06	16696.6
	5638	6.25735e+06	16756.6
	5639	6.24579e+06	16815.8
	5640	6.23384e+06	16874.2
	5641	6.2215e+06	16931.7
	5642	6.2088e+06	16988.3
	5643	6.19575e+06	17044
	5644	6.18235e+06	17098.9
	5645	6.16863e+06	17152.8
	5646	6.15458e+06	17205.8
	5647	6.14023e+06	17257.9
	5648	6.12559e+06	17309
	5649	6.11066e+06	17359.1
	5650	6.09545e+06	17408.3
	5651	6.07999e+06	17456.5
	5652	6.06427e+06	17503.7
	5653	6.04831e+06	17549.9
	5654	6.03211e+06	17595.1
	5655	6.0157e+06	17639.3
	5656	5.99907e+06	17682.5
	5657	5.98223e+06	17724.7
	5658	5.96521e+06	17765.8
	5659	5.94799e+06	17805.9
	5660	5.9306e+06	17845
	5661	5.91304e+06	17883.1
	5662	5.89532e+06	17920.1
	5663	5.87745e+06	17956.1
	5664	5.85943e+06	17991
	5665	5.84128e+06	18024.9
	5666	5.82299e+06	18057.8
	5667	5.80459e+06	18089.6
	5668	5.78607e+06	18120.4
	5669	5.76744e+06	18150.2
	5670	5.74871e+06	18178.9
	5671	5.78398e+06	12788.2
	5672	5.81824e+06	12851.9
	5673	5.8515e+06	12916.5
	5674	5.88374e+06	12981.8
	5675	5.91494e+06	13047.7
	5676	5.94511e+06	13114.4
	5677	5.97424e+06	13181.8
	5678	6.00232e+06	13249.8
	5679	6.02934e+06	13318.4
	5680	6.05531e+06	13387.5
	5681	6.08023e+06	13457.2
	5682	6.1041e+06	13527.5
	5683	6.12692e+06	13598.2
	5684	6.1487e+06	13669.3
	5685	6.16944e+06	13740.9
	5686	6.18914e+06	13812.8
	5687	6.20782e+06	13885.1
	5688	6.22548e+06	13957.8
	5689	6.24213e+06	14030.7
	5690	6.25779e+06	14103.8
	5691	6.27246e+06	14177.2
	5692	6.28615e+06	14250.7
	5693	6.29888e+06	14324.4
	5694	6.31066e+06	14398.3
	5695	6.3215e+06	14472.2
	5696	6.33142e+06	14546.1
	5697	6.34044e+06	14620.1
	5698	6.34856e+06	14694.1
	5699	6.3558e+06	14768
	5700	6.36218e+06	14841.8
	5701	6.36772e+06	14915.6
	5702	6.37242e+06	14989.2
	5703	6.37631e+06	15062.6
	5704	6.37941e+06	15135.8
	5705	6.38172e+06	15208.7
	5706	6.38327e+06	15281.4
	5707	6.38407e+06	15353.8
	5708	6.38414e+06	15425.9
	5709	6.3835e+06	15497.6
	5710	6.38216e+06	15568.9
	5711	6.38015e+06	15639.8
