	t	x	y
	6202	6.5349e+06	17496
	6203	6.5109e+06	17560.3
	6204	6.48675e+06	17623.3
	6205	6.46245e+06	17684.9
	6206	6.43802e+06	17745
	6207	6.41347e+06	17803.7
	6208	6.3888e+06	17861.1
	6209	6.36402e+06	17916.9
	6210	6.33914e+06	17971.4
	6211	6.39419e+06	9963.8
	6212	6.44743e+06	10044.7
	6213	6.49884e+06	10126.9
	6214	6.54842e+06	10210.4
	6215	6.59615e+06	10295.2
	6216	6.64203e+06	10381.2
	6217	6.68606e+06	10468.4
	6218	6.72824e+06	10556.8
	6219	6.76858e+06	10646.3
	6220	6.80709e+06	10736.9
	6221	6.84378e+06	10828.6
	6222	6.87867e+06	10921.3
	6223	6.91178e+06	11015.1
	6224	6.94312e+06	11109.7
	6225	6.97273e+06	11205.3
	6226	7.00061e+06	11301.8
	6227	7.02681e+06	11399
	6228	7.05134e+06	11497.1
	6229	7.07424e+06	11596
	6230	7.09554e+06	11695.5
	6231	7.11526e+06	11795.7
	6232	7.13345e+06	11896.5
	6233	7.15012e+06	11997.9
	6234	7.16533e+06	12099.9
	6235	7.17909e+06	12202.3
	6236	7.19145e+06	12305.2
	6237	7.20244e+06	12408.4
	6238	7.21208e+06	12512.1
	6239	7.22043e+06	12616
	6240	7.2275e+06	12720.2
	6241	7.23335e+06	12824.6
	6242	7.23799e+06	12929.2
	6243	7.24146e+06	13033.9
	6244	7.2438e+06	13138.7
	6245	7.24503e+06	13243.6
	6246	7.2452e+06	13348.4
	6247	7.24433e+06	13453.2
	6248	7.24245e+06	13557.9
	6249	7.2396e+06	13662.5
	6250	7.2358e+06	13766.8
	6251	7.23109e+06	13871
	6252	7.22549e+06	13974.9
	6253	7.21903e+06	14078.4
	6254	7.21174e+06	14181.7
	6255	7.20365e+06	14284.5
	6256	7.19478e+06	14386.9
	6257	7.18516e+06	14488.8
	6258	7.17482e+06	14590.2
	6259	7.16377e+06	14691
	6260	7.15205e+06	14791.2
	6261	7.13967e+06	14890.9
	6262	7.12666e+06	14989.8
	6263	7.11305e+06	15088
	6264	7.09885e+06	15185.5
	6265	7.08408e+06	15282.2
	6266	7.06877e+06	15378.2
	6267	7.05293e+06	15473.2
	6268	7.03659e+06	15567.4
	6269	7.01976e+06	15660.7
	6270	7.00246e+06	15753
	6271	6.98471e+06	15844.4
	6272	6.96653e+06	15934.8
	6273	6.94794e+06	16024.1
	6274	6.92894e+06	16112.4
	6275	6.90956e+06	16199.6
	6276	6.88981e+06	16285.7
	6277	6.86971e+06	16370.7
	6278	6.84927e+06	16454.5
	6279	6.8285e+06	16537.1
	6280	6.80743e+06	16618.6
	6281	6.78606e+06	16698.8
	6282	6.7644e+06	16777.8
	6283	6.74248e+06	16855.5
	6284	6.72029e+06	16932
	6285	6.69786e+06	17007.1
	6286	6.6752e+06	17081
	6287	6.65231e+06	17153.5
	6288	6.62921e+06	17224.8
	6289	6.60591e+06	17294.6
	6290	6.58242e+06	17363.1
	6291	6.55875e+06	17430.2
	6292	6.5349e+06	17496
	6293	6.5109e+06	17560.3
	6294	6.48675e+06	17623.3
	6295	6.46245e+06	17684.9
	6296	6.43802e+06	17745
	6297	6.41347e+06	17803.7
	6298	6.3888e+06	17861.1
	6299	6.36402e+06	17916.9
	6300	6.33914e+06	17971.4
	6301	6.39419e+06	9963.8
	6302	6.44743e+06	10044.7
	6303	6.49884e+06	10126.9
	6304	6.54842e+06	10210.4
	6305	6.59615e+06	10295.2
	6306	6.64203e+06	10381.2
	6307	6.68606e+06	10468.4
	6308	6.72824e+06	10556.8
	6309	6.76858e+06	10646.3
	6310	6.80709e+06	10736.9
	6311	6.84378e+06	10828.6
	6312	6.87867e+06	10921.3
	6313	6.91178e+06	11015.1
	6314	6.94312e+06	11109.7
	6315	6.97273e+06	11205.3
	6316	7.00061e+06	11301.8
	6317	7.02681e+06	11399
	6318	7.05134e+06	11497.1
	6319	7.07424e+06	11596
	6320	7.09554e+06	11695.5
	6321	7.11526e+06	11795.7
	6322	7.13345e+06	11896.5
	6323	7.15012e+06	11997.9
	6324	7.16533e+06	12099.9
	6325	7.17909e+06	12202.3
	6326	7.19145e+06	12305.2
	6327	7.20244e+06	12408.4
	6328	7.21208e+06	12512.1
	6329	7.22043e+06	12616
	6330	7.2275e+06	12720.2
	6331	7.23335e+06	12824.6
	6332	7.23799e+06	12929.2
	6333	7.24146e+06	13033.9
	6334	7.2438e+06	13138.7
	6335	7.24503e+06	13243.6
	6336	7.2452e+06	13348.4
	6337	7.24433e+06	13453.2
	6338	7.24245e+06	13557.9
	6339	7.2396e+06	13662.5
	6340	7.2358e+06	13766.8
	6341	7.23109e+06	13871
	6342	7.22549e+06	13974.9
	6343	7.21903e+06	14078.4
	6344	7.21174e+06	14181.7
	6345	7.20365e+06	14284.5
	6346	7.19478e+06	14386.9
	6347	7.18516e+06	14488.8
	6348	7.17482e+06	14590.2
	6349	7.16377e+06	14691
	6350	7.15205e+06	14791.2
	6351	7.13967e+06	14890.9
	6352	7.12666e+06	14989.8
	6353	7.11305e+06	15088
	6354	7.09885e+06	15185.5
	6355	7.08408e+06	15282.2
	6356	7.06877e+06	15378.2
	6357	7.05293e+06	15473.2
	6358	7.03659e+06	15567.4
	6359	7.01976e+06	15660.7
	6360	7.00246e+06	15753
	6361	6.98471e+06	15844.4
	6362	6.96653e+06	15934.8
	6363	6.94794e+06	16024.1
	6364	6.92894e+06	16112.4
	6365	6.90956e+06	16199.6
	6366	6.88981e+06	16285.7
	6367	6.86971e+06	16370.7
	6368	6.84927e+06	16454.5
	6369	6.8285e+06	16537.1
	6370	6.80743e+06	16618.6
	6371	6.78606e+06	16698.8
	6372	6.7644e+06	16777.8
	6373	6.74248e+06	16855.5
	6374	6.72029e+06	16932
	6375	6.69786e+06	17007.1
	6376	6.6752e+06	17081
	6377	6.65231e+06	17153.5
	6378	6.62921e+06	17224.8
	6379	6.60591e+06	17294.6
	6380	6.58242e+06	17363.1
	6381	6.55875e+06	17430.2
	6382	6.5349e+06	17496
	6383	6.5109e+06	17560.3
	6384	6.48675e+06	17623.3
	6385	6.46245e+06	17684.9
	6386	6.43802e+06	17745
	6387	6.41347e+06	17803.7
	6388	6.3888e+06	17861.1
	6389	6.36402e+06	17916.9
	6390	6.33914e+06	17971.4
	6391	6.39419e+06	9963.8
	6392	6.44743e+06	10044.7
	6393	6.49884e+06	10126.9
	6394	6.54842e+06	10210.4
	6395	6.59615e+06	10295.2
	6396	6.64203e+06	10381.2
	6397	6.68606e+06	10468.4
	6398	6.72824e+06	10556.8
	6399	6.76858e+06	10646.3
	6400	6.80709e+06	10736.9
	6401	6.84378e+06	10828.6
	6402	6.87867e+06	10921.3
	6403	6.91178e+06	11015.1
	6404	6.94312e+06	11109.7
	6405	6.97273e+06	11205.3
	6406	7.00061e+06	11301.8
	6407	7.02681e+06	11399
	6408	7.05134e+06	11497.1
	6409	7.07424e+06	11596
	6410	7.09554e+06	11695.5
	6411	7.11526e+06	11795.7
	6412	7.13345e+06	11896.5
	6413	7.15012e+06	11997.9
	6414	7.16533e+06	12099.9
	6415	7.17909e+06	12202.3
	6416	7.19145e+06	12305.2
	6417	7.20244e+06	12408.4
	6418	7.21208e+06	12512.1
	6419	7.22043e+06	12616
	6420	7.2275e+06	12720.2
	6421	7.23335e+06	12824.6
	6422	7.23799e+06	12929.2
	6423	7.24146e+06	13033.9
	6424	7.2438e+06	13138.7
	6425	7.24503e+06	13243.6
	6426	7.2452e+06	13348.4
	6427	7.24433e+06	13453.2
	6428	7.24245e+06	13557.9
	6429	7.2396e+06	13662.5
	6430	7.2358e+06	13766.8
	6431	7.23109e+06	13871
	6432	7.22549e+06	13974.9
	6433	7.21903e+06	14078.4
	6434	7.21174e+06	14181.7
	6435	7.20365e+06	14284.5
	6436	7.19478e+06	14386.9
	6437	7.18516e+06	14488.8
	6438	7.17482e+06	14590.2
	6439	7.16377e+06	14691
	6440	7.15205e+06	14791.2
	6441	7.13967e+06	14890.9
	6442	7.12666e+06	14989.8
	6443	7.11305e+06	15088
	6444	7.09885e+06	15185.5
	6445	7.08408e+06	15282.2
	6446	7.06877e+06	15378.2
	6447	7.05293e+06	15473.2
	6448	7.03659e+06	15567.4
	6449	7.01976e+06	15660.7
	6450	7.00246e+06	15753
	6451	6.98471e+06	15844.4
	6452	6.96653e+06	15934.8
	6453	6.94794e+06	16024.1
	6454	6.92894e+06	16112.4
	6455	6.90956e+06	16199.6
	6456	6.88981e+06	16285.7
	6457	6.86971e+06	16370.7
	6458	6.84927e+06	16454.5
	6459	6.8285e+06	16537.1
	6460	6.80743e+06	16618.6
	6461	6.78606e+06	16698.8
	6462	6.7644e+06	16777.8
	6463	6.74248e+06	16855.5
	6464	6.72029e+06	16932
	6465	6.69786e+06	17007.1
	6466	6.6752e+06	17081
	6467	6.65231e+06	17153.5
	6468	6.62921e+06	17224.8
	6469	6.60591e+06	17294.6
	6470	6.58242e+06	17363.1
	6471	6.55875e+06	17430.2
	6472	6.5349e+06	17496
	6473	6.5109e+06	17560.3
	6474	6.48675e+06	17623.3
	6475	6.46245e+06	17684.9
	6476	6.43802e+06	17745
	6477	6.41347e+06	17803.7
	6478	6.3888e+06	17861.1
	6479	6.36402e+06	17916.9
	6480	6.33914e+06	17971.4
	6481	6.39419e+06	9963.8
	6482	6.44743e+06	10044.7
	6483	6.49884e+06	10126.9
	6484	6.54842e+06	10210.4
	6485	6.59615e+06	10295.2
	6486	6.64203e+06	10381.2
	6487	6.68606e+06	10468.4
	6488	6.72824e+06	10556.8
	6489	6.76858e+06	10646.3
	6490	6.80709e+06	10736.9
	6491	6.84378e+06	10828.6
	6492	6.87867e+06	10921.3
	6493	6.91178e+06	11015.1
	6494	6.94312e+06	11109.7
	6495	6.97273e+06	11205.3
	6496	7.00061e+06	11301.8
	6497	7.02681e+06	11399
	6498	7.05134e+06	11497.1
	6499	7.07424e+06	11596
	6500	7.09554e+06	11695.5
	6501	7.11526e+06	11795.7
	6502	7.13345e+06	11896.5
	6503	7.15012e+06	11997.9
	6504	7.16533e+06	12099.9
	6505	7.17909e+06	12202.3
	6506	7.19145e+06	12305.2
	6507	7.20244e+06	12408.4
	6508	7.21208e+06	12512.1
	6509	7.22043e+06	12616
	6510	7.2275e+06	12720.2
	6511	7.23335e+06	12824.6
	6512	7.23799e+06	12929.2
	6513	7.24146e+06	13033.9
	6514	7.2438e+06	13138.7
	6515	7.24503e+06	13243.6
	6516	7.2452e+06	13348.4
	6517	7.24433e+06	13453.2
	6518	7.24245e+06	13557.9
	6519	7.2396e+06	13662.5
	6520	7.2358e+06	13766.8
	6521	7.23109e+06	13871
	6522	7.22549e+06	13974.9
	6523	7.21903e+06	14078.4
	6524	7.21174e+06	14181.7
	6525	7.20365e+06	14284.5
	6526	7.19478e+06	14386.9
	6527	7.18516e+06	14488.8
	6528	7.17482e+06	14590.2
	6529	7.16377e+06	14691
	6530	7.15205e+06	14791.2
	6531	7.13967e+06	14890.9
	6532	7.12666e+06	14989.8
	6533	7.11305e+06	15088
	6534	7.09885e+06	15185.5
	6535	7.08408e+06	15282.2
	6536	7.06877e+06	15378.2
	6537	7.05293e+06	15473.2
	6538	7.03659e+06	15567.4
	6539	7.01976e+06	15660.7
	6540	7.00246e+06	15753
	6541	6.98471e+06	15844.4
	6542	6.96653e+06	15934.8
	6543	6.94794e+06	16024.1
	6544	6.92894e+06	16112.4
	6545	6.90956e+06	16199.6
	6546	6.88981e+06	16285.7
	6547	6.86971e+06	16370.7
	6548	6.84927e+06	16454.5
	6549	6.8285e+06	16537.1
	6550	6.80743e+06	16618.6
	6551	6.78606e+06	16698.8
	6552	6.7644e+06	16777.8
	6553	6.74248e+06	16855.5
	6554	6.72029e+06	16932
	6555	6.69786e+06	17007.1
	6556	6.6752e+06	17081
	6557	6.65231e+06	17153.5
	6558	6.62921e+06	17224.8
	6559	6.60591e+06	17294.6
	6560	6.58242e+06	17363.1
	6561	6.55875e+06	17430.2
	6562	6.5349e+06	17496
	6563	6.5109e+06	17560.3
	6564	6.48675e+06	17623.3
	6565	6.46245e+06	17684.9
	6566	6.43802e+06	17745
	6567	6.41347e+06	17803.7
	6568	6.3888e+06	17861.1
	6569	6.36402e+06	17916.9
	6570	6.33914e+06	17971.4
	6571	6.39419e+06	9963.8
	6572	6.44743e+06	10044.7
	6573	6.49884e+06	10126.9
	6574	6.54842e+06	10210.4
	6575	6.59615e+06	10295.2
	6576	6.64203e+06	10381.2
	6577	6.68606e+06	10468.4
	6578	6.72824e+06	10556.8
	6579	6.76858e+06	10646.3
	6580	6.80709e+06	10736.9
	6581	6.84378e+06	10828.6
	6582	6.87867e+06	10921.3
	6583	6.91178e+06	11015.1
	6584	6.94312e+06	11109.7
	6585	6.97273e+06	11205.3
	6586	7.00061e+06	11301.8
	6587	7.02681e+06	11399
	6588	7.05134e+06	11497.1
	6589	7.07424e+06	11596
	6590	7.09554e+06	11695.5
	6591	7.11526e+06	11795.7
	6592	7.13345e+06	11896.5
	6593	7.15012e+06	11997.9
	6594	7.16533e+06	12099.9
	6595	7.17909e+06	12202.3
	6596	7.19145e+06	12305.2
	6597	7.20244e+06	12408.4
	6598	7.21208e+06	12512.1
	6599	7.22043e+06	12616
	6600	7.2275e+06	12720.2
	6601	7.23335e+06	12824.6
	6602	7.23799e+06	12929.2
	6603	7.24146e+06	13033.9
	6604	7.2438e+06	13138.7
	6605	7.24503e+06	13243.6
	6606	7.2452e+06	13348.4
	6607	7.24433e+06	13453.2
	6608	7.24245e+06	13557.9
	6609	7.2396e+06	13662.5
	6610	7.2358e+06	13766.8
	6611	7.23109e+06	13871
	6612	7.22549e+06	13974.9
	6613	7.21903e+06	14078.4
	6614	7.21174e+06	14181.7
	6615	7.20365e+06	14284.5
	6616	7.19478e+06	14386.9
	6617	7.18516e+06	14488.8
	6618	7.17482e+06	14590.2
	6619	7.16377e+06	14691
	6620	7.15205e+06	14791.2
	6621	7.13967e+06	14890.9
	6622	7.12666e+06	14989.8
	6623	7.11305e+06	15088
	6624	7.09885e+06	15185.5
	6625	7.08408e+06	15282.2
	6626	7.06877e+06	15378.2
	6627	7.05293e+06	15473.2
	6628	7.03659e+06	15567.4
	6629	7.01976e+06	15660.7
	6630	7.00246e+06	15753
	6631	6.98471e+06	15844.4
	6632	6.96653e+06	15934.8
	6633	6.94794e+06	16024.1
	6634	6.92894e+06	16112.4
	6635	6.90956e+06	16199.6
	6636	6.88981e+06	16285.7
	6637	6.86971e+06	16370.7
	6638	6.84927e+06	16454.5
	6639	6.8285e+06	16537.1
	6640	6.80743e+06	16618.6
	6641	6.78606e+06	16698.8
	6642	6.7644e+06	16777.8
	6643	6.74248e+06	16855.5
	6644	6.72029e+06	16932
	6645	6.69786e+06	17007.1
	6646	6.6752e+06	17081
	6647	6.65231e+06	17153.5
	6648	6.62921e+06	17224.8
	6649	6.60591e+06	17294.6
	6650	6.58242e+06	17363.1
	6651	6.55875e+06	17430.2
	6652	6.5349e+06	17496
	6653	6.5109e+06	17560.3
	6654	6.48675e+06	17623.3
	6655	6.46245e+06	17684.9
	6656	6.43802e+06	17745
	6657	6.41347e+06	17803.7
	6658	6.3888e+06	17861.1
	6659	6.36402e+06	17916.9
	6660	6.33914e+06	17971.4
	6661	6.39419e+06	9963.8
	6662	6.44743e+06	10044.7
	6663	6.49884e+06	10126.9
	6664	6.54842e+06	10210.4
	6665	6.59615e+06	10295.2
	6666	6.64203e+06	10381.2
	6667	6.68606e+06	10468.4
	6668	6.72824e+06	10556.8
	6669	6.76858e+06	10646.3
	6670	6.80709e+06	10736.9
	6671	6.84378e+06	10828.6
	6672	6.87867e+06	10921.3
	6673	6.91178e+06	11015.1
	6674	6.94312e+06	11109.7
	6675	6.97273e+06	11205.3
	6676	7.00061e+06	11301.8
	6677	7.02681e+06	11399
	6678	7.05134e+06	11497.1
	6679	7.07424e+06	11596
	6680	7.09554e+06	11695.5
	6681	7.11526e+06	11795.7
	6682	7.13345e+06	11896.5
	6683	7.15012e+06	11997.9
	6684	7.16533e+06	12099.9
	6685	7.17909e+06	12202.3
	6686	7.19145e+06	12305.2
	6687	7.20244e+06	12408.4
	6688	7.21208e+06	12512.1
	6689	7.22043e+06	12616
	6690	7.2275e+06	12720.2
	6691	7.23335e+06	12824.6
	6692	7.23799e+06	12929.2
	6693	7.24146e+06	13033.9
	6694	7.2438e+06	13138.7
	6695	7.24503e+06	13243.6
	6696	7.2452e+06	13348.4
	6697	7.24433e+06	13453.2
	6698	7.24245e+06	13557.9
	6699	7.2396e+06	13662.5
	6700	7.2358e+06	13766.8
	6701	7.23109e+06	13871
	6702	7.22549e+06	13974.9
	6703	7.21903e+06	14078.4
	6704	7.21174e+06	14181.7
	6705	7.20365e+06	14284.5
	6706	7.19478e+06	14386.9
	6707	7.18516e+06	14488.8
	6708	7.17482e+06	14590.2
	6709	7.16377e+06	14691
	6710	7.15205e+06	14791.2
	6711	7.13967e+06	14890.9
	6712	7.12666e+06	14989.8
	6713	7.11305e+06	15088
	6714	7.09885e+06	15185.5
	6715	7.08408e+06	15282.2
	6716	7.06877e+06	15378.2
	6717	7.05293e+06	15473.2
	6718	7.03659e+06	15567.4
	6719	7.01976e+06	15660.7
	6720	7.00246e+06	15753
	6721	6.98471e+06	15844.4
	6722	6.96653e+06	15934.8
	6723	6.94794e+06	16024.1
	6724	6.92894e+06	16112.4
	6725	6.90956e+06	16199.6
	6726	6.88981e+06	16285.7
	6727	6.86971e+06	16370.7
	6728	6.84927e+06	16454.5
	6729	6.8285e+06	16537.1
	6730	6.80743e+06	16618.6
	6731	6.78606e+06	16698.8
	6732	6.7644e+06	16777.8
	6733	6.74248e+06	16855.5
	6734	6.72029e+06	16932
	6735	6.69786e+06	17007.1
	6736	6.6752e+06	17081
	6737	6.65231e+06	17153.5
	6738	6.62921e+06	17224.8
	6739	6.60591e+06	17294.6
	6740	6.58242e+06	17363.1
	6741	6.55875e+06	17430.2
	6742	6.5349e+06	17496
	6743	6.5109e+06	17560.3
	6744	6.48675e+06	17623.3
	6745	6.46245e+06	17684.9
	6746	6.43802e+06	17745
	6747	6.41347e+06	17803.7
	6748	6.3888e+06	17861.1
	6749	6.36402e+06	17916.9
	6750	6.33914e+06	17971.4
	6751	6.39419e+06	9963.8
	6752	6.44743e+06	10044.7
	6753	6.49884e+06	10126.9
	6754	6.54842e+06	10210.4
	6755	6.59615e+06	10295.2
	6756	6.64203e+06	10381.2
	6757	6.68606e+06	10468.4
	6758	6.72824e+06	10556.8
	6759	6.76858e+06	10646.3
	6760	6.80709e+06	10736.9
	6761	6.84378e+06	10828.6
	6762	6.87867e+06	10921.3
	6763	6.91178e+06	11015.1
	6764	6.94312e+06	11109.7
	6765	6.97273e+06	11205.3
	6766	7.00061e+06	11301.8
	6767	7.02681e+06	11399
	6768	7.05134e+06	11497.1
	6769	7.07424e+06	11596
	6770	7.09554e+06	11695.5
	6771	7.11526e+06	11795.7
	6772	7.13345e+06	11896.5
	6773	7.15012e+06	11997.9
	6774	7.16533e+06	12099.9
	6775	7.17909e+06	12202.3
	6776	7.19145e+06	12305.2
	6777	7.20244e+06	12408.4
	6778	7.21208e+06	12512.1
	6779	7.22043e+06	12616
	6780	7.2275e+06	12720.2
	6781	7.23335e+06	12824.6
	6782	7.23799e+06	12929.2
	6783	7.24146e+06	13033.9
	6784	7.2438e+06	13138.7
	6785	7.24503e+06	13243.6
	6786	7.2452e+06	13348.4
	6787	7.24433e+06	13453.2
	6788	7.24245e+06	13557.9
	6789	7.2396e+06	13662.5
	6790	7.2358e+06	13766.8
	6791	7.23109e+06	13871
	6792	7.22549e+06	13974.9
	6793	7.21903e+06	14078.4
	6794	7.21174e+06	14181.7
	6795	7.20365e+06	14284.5
	6796	7.19478e+06	14386.9
	6797	7.18516e+06	14488.8
	6798	7.17482e+06	14590.2
	6799	7.16377e+06	14691
	6800	7.15205e+06	14791.2
	6801	7.13967e+06	14890.9
	6802	7.12666e+06	14989.8
	6803	7.11305e+06	15088
	6804	7.09885e+06	15185.5
	6805	7.08408e+06	15282.2
	6806	7.06877e+06	15378.2
	6807	7.05293e+06	15473.2
	6808	7.03659e+06	15567.4
	6809	7.01976e+06	15660.7
	6810	7.00246e+06	15753
	6811	6.98471e+06	15844.4
	6812	6.96653e+06	15934.8
	6813	6.94794e+06	16024.1
	6814	6.92894e+06	16112.4
	6815	6.90956e+06	16199.6
	6816	6.88981e+06	16285.7
	6817	6.86971e+06	16370.7
	6818	6.84927e+06	16454.5
	6819	6.8285e+06	16537.1
	6820	6.80743e+06	16618.6
	6821	6.78606e+06	16698.8
	6822	6.7644e+06	16777.8
	6823	6.74248e+06	16855.5
	6824	6.72029e+06	16932
	6825	6.69786e+06	17007.1
	6826	6.6752e+06	17081
	6827	6.65231e+06	17153.5
	6828	6.62921e+06	17224.8
	6829	6.60591e+06	17294.6
	6830	6.58242e+06	17363.1
	6831	6.55875e+06	17430.2
	6832	6.5349e+06	17496
	6833	6.5109e+06	17560.3
	6834	6.48675e+06	17623.3
	6835	6.46245e+06	17684.9
	6836	6.43802e+06	17745
	6837	6.41347e+06	17803.7
	6838	6.3888e+06	17861.1
	6839	6.36402e+06	17916.9
	6840	6.33914e+06	17971.4
	6841	6.39419e+06	9963.8
	6842	6.44743e+06	10044.7
	6843	6.49884e+06	10126.9
	6844	6.54842e+06	10210.4
	6845	6.59615e+06	10295.2
	6846	6.64203e+06	10381.2
	6847	6.68606e+06	10468.4
	6848	6.72824e+06	10556.8
	6849	6.76858e+06	10646.3
	6850	6.80709e+06	10736.9
	6851	6.84378e+06	10828.6
	6852	6.87867e+06	10921.3
	6853	6.91178e+06	11015.1
	6854	6.94312e+06	11109.7
	6855	6.97273e+06	11205.3
	6856	7.00061e+06	11301.8
	6857	7.02681e+06	11399
	6858	7.05134e+06	11497.1
	6859	7.07424e+06	11596
	6860	7.09554e+06	11695.5
	6861	7.11526e+06	11795.7
	6862	7.13345e+06	11896.5
	6863	7.15012e+06	11997.9
	6864	7.16533e+06	12099.9
	6865	7.17909e+06	12202.3
	6866	7.19145e+06	12305.2
	6867	7.20244e+06	12408.4
	6868	7.21208e+06	12512.1
	6869	7.22043e+06	12616
	6870	7.2275e+06	12720.2
	6871	7.23335e+06	12824.6
	6872	7.23799e+06	12929.2
	6873	7.24146e+06	13033.9
	6874	7.2438e+06	13138.7
	6875	7.24503e+06	13243.6
	6876	7.2452e+06	13348.4
	6877	7.24433e+06	13453.2
	6878	7.24245e+06	13557.9
	6879	7.2396e+06	13662.5
	6880	7.2358e+06	13766.8
	6881	7.23109e+06	13871
	6882	7.22549e+06	13974.9
	6883	7.21903e+06	14078.4
	6884	7.21174e+06	14181.7
	6885	7.20365e+06	14284.5
	6886	7.19478e+06	14386.9
	6887	7.18516e+06	14488.8
	6888	7.17482e+06	14590.2
	6889	7.16377e+06	14691
	6890	7.15205e+06	14791.2
	6891	7.13967e+06	14890.9
	6892	7.12666e+06	14989.8
	6893	7.11305e+06	15088
	6894	7.09885e+06	15185.5
	6895	7.08408e+06	15282.2
	6896	7.06877e+06	15378.2
	6897	7.05293e+06	15473.2
	6898	7.03659e+06	15567.4
	6899	7.01976e+06	15660.7
	6900	7.00246e+06	15753
	6901	6.98471e+06	15844.4
	6902	6.96653e+06	15934.8
	6903	6.94794e+06	16024.1
	6904	6.92894e+06	16112.4
	6905	6.90956e+06	16199.6
	6906	6.88981e+06	16285.7
	6907	6.86971e+06	16370.7
	6908	6.84927e+06	16454.5
	6909	6.8285e+06	16537.1
	6910	6.80743e+06	16618.6
	6911	6.78606e+06	16698.8
	6912	6.7644e+06	16777.8
	6913	6.74248e+06	16855.5
	6914	6.72029e+06	16932
	6915	6.69786e+06	17007.1
	6916	6.6752e+06	17081
	6917	6.65231e+06	17153.5
	6918	6.62921e+06	17224.8
	6919	6.60591e+06	17294.6
	6920	6.58242e+06	17363.1
	6921	6.55875e+06	17430.2
	6922	6.5349e+06	17496
	6923	6.5109e+06	17560.3
	6924	6.48675e+06	17623.3
	6925	6.46245e+06	17684.9
	6926	6.43802e+06	17745
	6927	6.41347e+06	17803.7
	6928	6.3888e+06	17861.1
	6929	6.36402e+06	17916.9
	6930	6.33914e+06	17971.4
	6931	6.39419e+06	9963.8
	6932	6.44743e+06	10044.7
	6933	6.49884e+06	10126.9
	6934	6.54842e+06	10210.4
	6935	6.59615e+06	10295.2
	6936	6.64203e+06	10381.2
	6937	6.68606e+06	10468.4
	6938	6.72824e+06	10556.8
	6939	6.76858e+06	10646.3
	6940	6.80709e+06	10736.9
	6941	6.84378e+06	10828.6
	6942	6.87867e+06	10921.3
	6943	6.91178e+06	11015.1
	6944	6.94312e+06	11109.7
	6945	6.97273e+06	11205.3
	6946	7.00061e+06	11301.8
	6947	7.02681e+06	11399
	6948	7.05134e+06	11497.1
	6949	7.07424e+06	11596
	6950	7.09554e+06	11695.5
	6951	7.11526e+06	11795.7
	6952	7.13345e+06	11896.5
	6953	7.15012e+06	11997.9
	6954	7.16533e+06	12099.9
	6955	7.17909e+06	12202.3
	6956	7.19145e+06	12305.2
	6957	7.20244e+06	12408.4
	6958	7.21208e+06	12512.1
	6959	7.22043e+06	12616
	6960	7.2275e+06	12720.2
	6961	7.23335e+06	12824.6
	6962	7.23799e+06	12929.2
	6963	7.24146e+06	13033.9
	6964	7.2438e+06	13138.7
	6965	7.24503e+06	13243.6
	6966	7.2452e+06	13348.4
	6967	7.24433e+06	13453.2
	6968	7.24245e+06	13557.9
	6969	7.2396e+06	13662.5
	6970	7.2358e+06	13766.8
	6971	7.23109e+06	13871
	6972	7.22549e+06	13974.9
	6973	7.21903e+06	14078.4
	6974	7.21174e+06	14181.7
	6975	7.20365e+06	14284.5
	6976	7.19478e+06	14386.9
	6977	7.18516e+06	14488.8
	6978	7.17482e+06	14590.2
	6979	7.16377e+06	14691
	6980	7.15205e+06	14791.2
	6981	7.13967e+06	14890.9
	6982	7.12666e+06	14989.8
	6983	7.11305e+06	15088
	6984	7.09885e+06	15185.5
	6985	7.08408e+06	15282.2
	6986	7.06877e+06	15378.2
	6987	7.05293e+06	15473.2
	6988	7.03659e+06	15567.4
	6989	7.01976e+06	15660.7
	6990	7.00246e+06	15753
	6991	6.98471e+06	15844.4
	6992	6.96653e+06	15934.8
	6993	6.94794e+06	16024.1
	6994	6.92894e+06	16112.4
	6995	6.90956e+06	16199.6
	6996	6.88981e+06	16285.7
	6997	6.86971e+06	16370.7
	6998	6.84927e+06	16454.5
	6999	6.8285e+06	16537.1
	7000	6.80743e+06	16618.6
	7001	6.78606e+06	16698.8
	7002	6.7644e+06	16777.8
	7003	6.74248e+06	16855.5
	7004	6.72029e+06	16932
	7005	6.69786e+06	17007.1
	7006	6.6752e+06	17081
	7007	6.65231e+06	17153.5
	7008	6.62921e+06	17224.8
	7009	6.60591e+06	17294.6
	7010	6.58242e+06	17363.1
	7011	6.55875e+06	17430.2
	7012	6.5349e+06	17496
	7013	6.5109e+06	17560.3
	7014	6.48675e+06	17623.3
	7015	6.46245e+06	17684.9
	7016	6.43802e+06	17745
	7017	6.41347e+06	17803.7
	7018	6.3888e+06	17861.1
	7019	6.36402e+06	17916.9
	7020	6.33914e+06	17971.4
	7021	6.39419e+06	9963.8
	7022	6.44743e+06	10044.7
	7023	6.49884e+06	10126.9
	7024	6.54842e+06	10210.4
	7025	6.59615e+06	10295.2
	7026	6.64203e+06	10381.2
	7027	6.68606e+06	10468.4
	7028	6.72824e+06	10556.8
	7029	6.76858e+06	10646.3
	7030	6.80709e+06	10736.9
	7031	6.84378e+06	10828.6
	7032	6.87867e+06	10921.3
	7033	6.91178e+06	11015.1
	7034	6.94312e+06	11109.7
	7035	6.97273e+06	11205.3
	7036	7.00061e+06	11301.8
