	t	x	y
	7060	6.03672e+06	15705.4
	7061	6.03894e+06	15763.7
	7062	6.04055e+06	15821.6
	7063	6.04156e+06	15879.3
	7064	6.04199e+06	15936.6
	7065	6.04185e+06	15993.6
	7066	6.04115e+06	16050.1
	7067	6.03989e+06	16106.3
	7068	6.0381e+06	16162.1
	7069	6.03578e+06	16217.5
	7070	6.03294e+06	16272.4
	7071	6.0296e+06	16326.8
	7072	6.02577e+06	16380.7
	7073	6.02145e+06	16434.1
	7074	6.01667e+06	16486.9
	7075	6.01143e+06	16539.3
	7076	6.00574e+06	16591
	7077	5.99962e+06	16642.2
	7078	5.99307e+06	16692.7
	7079	5.98611e+06	16742.7
	7080	5.97875e+06	16792
	7081	5.98763e+06	15172.5
	7082	5.99579e+06	15232.2
	7083	6.00326e+06	15291.9
	7084	6.01003e+06	15351.4
	7085	6.01612e+06	15410.8
	7086	6.02154e+06	15470.1
	7087	6.0263e+06	15529.3
	7088	6.03041e+06	15588.2
	7089	6.03388e+06	15647
	7090	6.03672e+06	15705.4
	7091	6.03894e+06	15763.7
	7092	6.04055e+06	15821.6
	7093	6.04156e+06	15879.3
	7094	6.04199e+06	15936.6
	7095	6.04185e+06	15993.6
	7096	6.04115e+06	16050.1
	7097	6.03989e+06	16106.3
	7098	6.0381e+06	16162.1
	7099	6.03578e+06	16217.5
	7100	6.03294e+06	16272.4
	7101	6.0296e+06	16326.8
	7102	6.02577e+06	16380.7
	7103	6.02145e+06	16434.1
	7104	6.01667e+06	16486.9
	7105	6.01143e+06	16539.3
	7106	6.00574e+06	16591
	7107	5.99962e+06	16642.2
	7108	5.99307e+06	16692.7
	7109	5.98611e+06	16742.7
	7110	5.97875e+06	16792
	7111	5.98763e+06	15172.5
	7112	5.99579e+06	15232.2
	7113	6.00326e+06	15291.9
	7114	6.01003e+06	15351.4
	7115	6.01612e+06	15410.8
	7116	6.02154e+06	15470.1
	7117	6.0263e+06	15529.3
	7118	6.03041e+06	15588.2
	7119	6.03388e+06	15647
	7120	6.03672e+06	15705.4
	7121	6.03894e+06	15763.7
	7122	6.04055e+06	15821.6
	7123	6.04156e+06	15879.3
	7124	6.04199e+06	15936.6
	7125	6.04185e+06	15993.6
	7126	6.04115e+06	16050.1
	7127	6.03989e+06	16106.3
	7128	6.0381e+06	16162.1
	7129	6.03578e+06	16217.5
	7130	6.03294e+06	16272.4
	7131	6.0296e+06	16326.8
	7132	6.02577e+06	16380.7
	7133	6.02145e+06	16434.1
	7134	6.01667e+06	16486.9
	7135	6.01143e+06	16539.3
	7136	6.00574e+06	16591
	7137	5.99962e+06	16642.2
	7138	5.99307e+06	16692.7
	7139	5.98611e+06	16742.7
	7140	5.97875e+06	16792
	7141	5.98763e+06	15172.5
	7142	5.99579e+06	15232.2
	7143	6.00326e+06	15291.9
	7144	6.01003e+06	15351.4
	7145	6.01612e+06	15410.8
	7146	6.02154e+06	15470.1
	7147	6.0263e+06	15529.3
	7148	6.03041e+06	15588.2
	7149	6.03388e+06	15647
	7150	6.03672e+06	15705.4
	7151	6.03894e+06	15763.7
	7152	6.04055e+06	15821.6
	7153	6.04156e+06	15879.3
	7154	6.04199e+06	15936.6
	7155	6.04185e+06	15993.6
	7156	6.04115e+06	16050.1
	7157	6.03989e+06	16106.3
	7158	6.0381e+06	16162.1
	7159	6.03578e+06	16217.5
	7160	6.03294e+06	16272.4
	7161	6.0296e+06	16326.8
	7162	6.02577e+06	16380.7
	7163	6.02145e+06	16434.1
	7164	6.01667e+06	16486.9
	7165	6.01143e+06	16539.3
	7166	6.00574e+06	16591
	7167	5.99962e+06	16642.2
	7168	5.99307e+06	16692.7
	7169	5.98611e+06	16742.7
	7170	5.97875e+06	16792
	7171	5.98763e+06	15172.5
	7172	5.99579e+06	15232.2
	7173	6.00326e+06	15291.9
	7174	6.01003e+06	15351.4
	7175	6.01612e+06	15410.8
	7176	6.02154e+06	15470.1
	7177	6.0263e+06	15529.3
	7178	6.03041e+06	15588.2
	7179	6.03388e+06	15647
	7180	6.03672e+06	15705.4
	7181	6.03894e+06	15763.7
	7182	6.04055e+06	15821.6
	7183	6.04156e+06	15879.3
	7184	6.04199e+06	15936.6
	7185	6.04185e+06	15993.6
	7186	6.04115e+06	16050.1
	7187	6.03989e+06	16106.3
	7188	6.0381e+06	16162.1
	7189	6.03578e+06	16217.5
	7190	6.03294e+06	16272.4
	7191	6.0296e+06	16326.8
	7192	6.02577e+06	16380.7
	7193	6.02145e+06	16434.1
	7194	6.01667e+06	16486.9
	7195	6.01143e+06	16539.3
	7196	6.00574e+06	16591
	7197	5.99962e+06	16642.2
	7198	5.99307e+06	16692.7
	7199	5.98611e+06	16742.7
	7200	5.97875e+06	16792
	7201	5.98763e+06	15172.5
	7202	5.99579e+06	15232.2
	7203	6.00326e+06	15291.9
	7204	6.01003e+06	15351.4
	7205	6.01612e+06	15410.8
	7206	6.02154e+06	15470.1
	7207	6.0263e+06	15529.3
	7208	6.03041e+06	15588.2
	7209	6.03388e+06	15647
	7210	6.03672e+06	15705.4
	7211	6.03894e+06	15763.7
	7212	6.04055e+06	15821.6
	7213	6.04156e+06	15879.3
	7214	6.04199e+06	15936.6
	7215	6.04185e+06	15993.6
	7216	6.04115e+06	16050.1
	7217	6.03989e+06	16106.3
	7218	6.0381e+06	16162.1
	7219	6.03578e+06	16217.5
	7220	6.03294e+06	16272.4
	7221	6.0296e+06	16326.8
	7222	6.02577e+06	16380.7
	7223	6.02145e+06	16434.1
	7224	6.01667e+06	16486.9
	7225	6.01143e+06	16539.3
	7226	6.00574e+06	16591
	7227	5.99962e+06	16642.2
	7228	5.99307e+06	16692.7
	7229	5.98611e+06	16742.7
	7230	5.97875e+06	16792
	7231	5.98763e+06	15172.5
	7232	5.99579e+06	15232.2
	7233	6.00326e+06	15291.9
	7234	6.01003e+06	15351.4
	7235	6.01612e+06	15410.8
	7236	6.02154e+06	15470.1
	7237	6.0263e+06	15529.3
	7238	6.03041e+06	15588.2
	7239	6.03388e+06	15647
	7240	6.03672e+06	15705.4
	7241	6.03894e+06	15763.7
	7242	6.04055e+06	15821.6
	7243	6.04156e+06	15879.3
	7244	6.04199e+06	15936.6
	7245	6.04185e+06	15993.6
	7246	6.04115e+06	16050.1
	7247	6.03989e+06	16106.3
	7248	6.0381e+06	16162.1
	7249	6.03578e+06	16217.5
	7250	6.03294e+06	16272.4
	7251	6.0296e+06	16326.8
	7252	6.02577e+06	16380.7
	7253	6.02145e+06	16434.1
	7254	6.01667e+06	16486.9
	7255	6.01143e+06	16539.3
	7256	6.00574e+06	16591
	7257	5.99962e+06	16642.2
	7258	5.99307e+06	16692.7
	7259	5.98611e+06	16742.7
	7260	5.97875e+06	16792
	7261	5.98763e+06	15172.5
	7262	5.99579e+06	15232.2
	7263	6.00326e+06	15291.9
	7264	6.01003e+06	15351.4
	7265	6.01612e+06	15410.8
	7266	6.02154e+06	15470.1
	7267	6.0263e+06	15529.3
	7268	6.03041e+06	15588.2
	7269	6.03388e+06	15647
	7270	6.03672e+06	15705.4
	7271	6.03894e+06	15763.7
	7272	6.04055e+06	15821.6
	7273	6.04156e+06	15879.3
	7274	6.04199e+06	15936.6
	7275	6.04185e+06	15993.6
	7276	6.04115e+06	16050.1
	7277	6.03989e+06	16106.3
	7278	6.0381e+06	16162.1
	7279	6.03578e+06	16217.5
	7280	6.03294e+06	16272.4
	7281	6.0296e+06	16326.8
	7282	6.02577e+06	16380.7
	7283	6.02145e+06	16434.1
	7284	6.01667e+06	16486.9
	7285	6.01143e+06	16539.3
	7286	6.00574e+06	16591
	7287	5.99962e+06	16642.2
	7288	5.99307e+06	16692.7
	7289	5.98611e+06	16742.7
	7290	5.97875e+06	16792
	7291	5.98763e+06	15172.5
	7292	5.99579e+06	15232.2
	7293	6.00326e+06	15291.9
	7294	6.01003e+06	15351.4
	7295	6.01612e+06	15410.8
	7296	6.02154e+06	15470.1
	7297	6.0263e+06	15529.3
	7298	6.03041e+06	15588.2
	7299	6.03388e+06	15647
	7300	6.03672e+06	15705.4
	7301	6.03894e+06	15763.7
	7302	6.04055e+06	15821.6
	7303	6.04156e+06	15879.3
	7304	6.04199e+06	15936.6
	7305	6.04185e+06	15993.6
	7306	6.04115e+06	16050.1
	7307	6.03989e+06	16106.3
	7308	6.0381e+06	16162.1
	7309	6.03578e+06	16217.5
	7310	6.03294e+06	16272.4
	7311	6.0296e+06	16326.8
	7312	6.02577e+06	16380.7
	7313	6.02145e+06	16434.1
	7314	6.01667e+06	16486.9
	7315	6.01143e+06	16539.3
	7316	6.00574e+06	16591
	7317	5.99962e+06	16642.2
	7318	5.99307e+06	16692.7
	7319	5.98611e+06	16742.7
	7320	5.97875e+06	16792
	7321	5.98763e+06	15172.5
	7322	5.99579e+06	15232.2
	7323	6.00326e+06	15291.9
	7324	6.01003e+06	15351.4
	7325	6.01612e+06	15410.8
	7326	6.02154e+06	15470.1
	7327	6.0263e+06	15529.3
	7328	6.03041e+06	15588.2
	7329	6.03388e+06	15647
	7330	6.03672e+06	15705.4
	7331	6.03894e+06	15763.7
	7332	6.04055e+06	15821.6
	7333	6.04156e+06	15879.3
	7334	6.04199e+06	15936.6
	7335	6.04185e+06	15993.6
	7336	6.04115e+06	16050.1
	7337	6.03989e+06	16106.3
	7338	6.0381e+06	16162.1
	7339	6.03578e+06	16217.5
	7340	6.03294e+06	16272.4
	7341	6.0296e+06	16326.8
	7342	6.02577e+06	16380.7
	7343	6.02145e+06	16434.1
	7344	6.01667e+06	16486.9
	7345	6.01143e+06	16539.3
	7346	6.00574e+06	16591
	7347	5.99962e+06	16642.2
	7348	5.99307e+06	16692.7
	7349	5.98611e+06	16742.7
	7350	5.97875e+06	16792
	7351	5.98763e+06	15172.5
	7352	5.99579e+06	15232.2
	7353	6.00326e+06	15291.9
	7354	6.01003e+06	15351.4
	7355	6.01612e+06	15410.8
	7356	6.02154e+06	15470.1
	7357	6.0263e+06	15529.3
	7358	6.03041e+06	15588.2
	7359	6.03388e+06	15647
	7360	6.03672e+06	15705.4
	7361	6.03894e+06	15763.7
	7362	6.04055e+06	15821.6
	7363	6.04156e+06	15879.3
	7364	6.04199e+06	15936.6
	7365	6.04185e+06	15993.6
	7366	6.04115e+06	16050.1
	7367	6.03989e+06	16106.3
	7368	6.0381e+06	16162.1
	7369	6.03578e+06	16217.5
	7370	6.03294e+06	16272.4
	7371	6.0296e+06	16326.8
	7372	6.02577e+06	16380.7
	7373	6.02145e+06	16434.1
	7374	6.01667e+06	16486.9
	7375	6.01143e+06	16539.3
	7376	6.00574e+06	16591
	7377	5.99962e+06	16642.2
	7378	5.99307e+06	16692.7
	7379	5.98611e+06	16742.7
	7380	5.97875e+06	16792
	7381	5.98763e+06	15172.5
	7382	5.99579e+06	15232.2
	7383	6.00326e+06	15291.9
	7384	6.01003e+06	15351.4
	7385	6.01612e+06	15410.8
	7386	6.02154e+06	15470.1
	7387	6.0263e+06	15529.3
	7388	6.03041e+06	15588.2
	7389	6.03388e+06	15647
	7390	6.03672e+06	15705.4
	7391	6.03894e+06	15763.7
	7392	6.04055e+06	15821.6
	7393	6.04156e+06	15879.3
	7394	6.04199e+06	15936.6
	7395	6.04185e+06	15993.6
	7396	6.04115e+06	16050.1
	7397	6.03989e+06	16106.3
	7398	6.0381e+06	16162.1
	7399	6.03578e+06	16217.5
	7400	6.03294e+06	16272.4
	7401	6.0296e+06	16326.8
	7402	6.02577e+06	16380.7
	7403	6.02145e+06	16434.1
	7404	6.01667e+06	16486.9
	7405	6.01143e+06	16539.3
	7406	6.00574e+06	16591
	7407	5.99962e+06	16642.2
	7408	5.99307e+06	16692.7
	7409	5.98611e+06	16742.7
	7410	5.97875e+06	16792
	7411	5.98763e+06	15172.5
	7412	5.99579e+06	15232.2
	7413	6.00326e+06	15291.9
	7414	6.01003e+06	15351.4
	7415	6.01612e+06	15410.8
	7416	6.02154e+06	15470.1
	7417	6.0263e+06	15529.3
	7418	6.03041e+06	15588.2
	7419	6.03388e+06	15647
	7420	6.03672e+06	15705.4
	7421	6.03894e+06	15763.7
	7422	6.04055e+06	15821.6
	7423	6.04156e+06	15879.3
	7424	6.04199e+06	15936.6
	7425	6.04185e+06	15993.6
	7426	6.04115e+06	16050.1
	7427	6.03989e+06	16106.3
	7428	6.0381e+06	16162.1
	7429	6.03578e+06	16217.5
	7430	6.03294e+06	16272.4
	7431	6.0296e+06	16326.8
	7432	6.02577e+06	16380.7
	7433	6.02145e+06	16434.1
	7434	6.01667e+06	16486.9
	7435	6.01143e+06	16539.3
	7436	6.00574e+06	16591
	7437	5.99962e+06	16642.2
	7438	5.99307e+06	16692.7
	7439	5.98611e+06	16742.7
	7440	5.97875e+06	16792
	7441	5.98763e+06	15172.5
	7442	5.99579e+06	15232.2
	7443	6.00326e+06	15291.9
	7444	6.01003e+06	15351.4
	7445	6.01612e+06	15410.8
	7446	6.02154e+06	15470.1
	7447	6.0263e+06	15529.3
	7448	6.03041e+06	15588.2
	7449	6.03388e+06	15647
	7450	6.03672e+06	15705.4
	7451	6.03894e+06	15763.7
	7452	6.04055e+06	15821.6
	7453	6.04156e+06	15879.3
	7454	6.04199e+06	15936.6
	7455	6.04185e+06	15993.6
	7456	6.04115e+06	16050.1
	7457	6.03989e+06	16106.3
	7458	6.0381e+06	16162.1
	7459	6.03578e+06	16217.5
	7460	6.03294e+06	16272.4
	7461	6.0296e+06	16326.8
	7462	6.02577e+06	16380.7
	7463	6.02145e+06	16434.1
	7464	6.01667e+06	16486.9
	7465	6.01143e+06	16539.3
	7466	6.00574e+06	16591
	7467	5.99962e+06	16642.2
	7468	5.99307e+06	16692.7
	7469	5.98611e+06	16742.7
	7470	5.97875e+06	16792
	7471	5.98763e+06	15172.5
	7472	5.99579e+06	15232.2
	7473	6.00326e+06	15291.9
	7474	6.01003e+06	15351.4
	7475	6.01612e+06	15410.8
	7476	6.02154e+06	15470.1
	7477	6.0263e+06	15529.3
	7478	6.03041e+06	15588.2
	7479	6.03388e+06	15647
	7480	6.03672e+06	15705.4
	7481	6.03894e+06	15763.7
	7482	6.04055e+06	15821.6
	7483	6.04156e+06	15879.3
	7484	6.04199e+06	15936.6
	7485	6.04185e+06	15993.6
	7486	6.04115e+06	16050.1
	7487	6.03989e+06	16106.3
	7488	6.0381e+06	16162.1
	7489	6.03578e+06	16217.5
	7490	6.03294e+06	16272.4
	7491	6.0296e+06	16326.8
	7492	6.02577e+06	16380.7
	7493	6.02145e+06	16434.1
	7494	6.01667e+06	16486.9
	7495	6.01143e+06	16539.3
	7496	6.00574e+06	16591
	7497	5.99962e+06	16642.2
	7498	5.99307e+06	16692.7
	7499	5.98611e+06	16742.7
	7500	5.97875e+06	16792
	7501	5.98763e+06	15172.5
	7502	5.99579e+06	15232.2
	7503	6.00326e+06	15291.9
	7504	6.01003e+06	15351.4
	7505	6.01612e+06	15410.8
	7506	6.02154e+06	15470.1
	7507	6.0263e+06	15529.3
	7508	6.03041e+06	15588.2
	7509	6.03388e+06	15647
	7510	6.03672e+06	15705.4
	7511	6.03894e+06	15763.7
	7512	6.04055e+06	15821.6
	7513	6.04156e+06	15879.3
	7514	6.04199e+06	15936.6
	7515	6.04185e+06	15993.6
	7516	6.04115e+06	16050.1
	7517	6.03989e+06	16106.3
	7518	6.0381e+06	16162.1
	7519	6.03578e+06	16217.5
	7520	6.03294e+06	16272.4
	7521	6.0296e+06	16326.8
	7522	6.02577e+06	16380.7
	7523	6.02145e+06	16434.1
	7524	6.01667e+06	16486.9
	7525	6.01143e+06	16539.3
	7526	6.00574e+06	16591
	7527	5.99962e+06	16642.2
	7528	5.99307e+06	16692.7
	7529	5.98611e+06	16742.7
	7530	5.97875e+06	16792
	7531	5.98763e+06	15172.5
	7532	5.99579e+06	15232.2
	7533	6.00326e+06	15291.9
	7534	6.01003e+06	15351.4
	7535	6.01612e+06	15410.8
	7536	6.02154e+06	15470.1
	7537	6.0263e+06	15529.3
	7538	6.03041e+06	15588.2
	7539	6.03388e+06	15647
	7540	6.03672e+06	15705.4
	7541	6.03894e+06	15763.7
	7542	6.04055e+06	15821.6
	7543	6.04156e+06	15879.3
	7544	6.04199e+06	15936.6
	7545	6.04185e+06	15993.6
	7546	6.04115e+06	16050.1
	7547	6.03989e+06	16106.3
	7548	6.0381e+06	16162.1
	7549	6.03578e+06	16217.5
	7550	6.03294e+06	16272.4
	7551	6.0296e+06	16326.8
	7552	6.02577e+06	16380.7
	7553	6.02145e+06	16434.1
	7554	6.01667e+06	16486.9
	7555	6.01143e+06	16539.3
	7556	6.00574e+06	16591
	7557	5.99962e+06	16642.2
	7558	5.99307e+06	16692.7
	7559	5.98611e+06	16742.7
	7560	5.97875e+06	16792
	7561	5.98763e+06	15172.5
	7562	5.99579e+06	15232.2
	7563	6.00326e+06	15291.9
	7564	6.01003e+06	15351.4
	7565	6.01612e+06	15410.8
	7566	6.02154e+06	15470.1
	7567	6.0263e+06	15529.3
	7568	6.03041e+06	15588.2
	7569	6.03388e+06	15647
	7570	6.03672e+06	15705.4
	7571	6.03894e+06	15763.7
	7572	6.04055e+06	15821.6
	7573	6.04156e+06	15879.3
	7574	6.04199e+06	15936.6
	7575	6.04185e+06	15993.6
	7576	6.04115e+06	16050.1
	7577	6.03989e+06	16106.3
	7578	6.0381e+06	16162.1
	7579	6.03578e+06	16217.5
	7580	6.03294e+06	16272.4
	7581	6.0296e+06	16326.8
	7582	6.02577e+06	16380.7
	7583	6.02145e+06	16434.1
	7584	6.01667e+06	16486.9
	7585	6.01143e+06	16539.3
	7586	6.00574e+06	16591
	7587	5.99962e+06	16642.2
	7588	5.99307e+06	16692.7
	7589	5.98611e+06	16742.7
	7590	5.97875e+06	16792
	7591	5.98763e+06	15172.5
	7592	5.99579e+06	15232.2
	7593	6.00326e+06	15291.9
	7594	6.01003e+06	15351.4
	7595	6.01612e+06	15410.8
	7596	6.02154e+06	15470.1
	7597	6.0263e+06	15529.3
	7598	6.03041e+06	15588.2
	7599	6.03388e+06	15647
	7600	6.03672e+06	15705.4
	7601	6.03894e+06	15763.7
	7602	6.04055e+06	15821.6
	7603	6.04156e+06	15879.3
	7604	6.04199e+06	15936.6
	7605	6.04185e+06	15993.6
	7606	6.04115e+06	16050.1
	7607	6.03989e+06	16106.3
	7608	6.0381e+06	16162.1
	7609	6.03578e+06	16217.5
	7610	6.03294e+06	16272.4
	7611	6.0296e+06	16326.8
	7612	6.02577e+06	16380.7
	7613	6.02145e+06	16434.1
	7614	6.01667e+06	16486.9
	7615	6.01143e+06	16539.3
	7616	6.00574e+06	16591
	7617	5.99962e+06	16642.2
	7618	5.99307e+06	16692.7
	7619	5.98611e+06	16742.7
	7620	5.97875e+06	16792
	7621	5.98763e+06	15172.5
	7622	5.99579e+06	15232.2
	7623	6.00326e+06	15291.9
	7624	6.01003e+06	15351.4
	7625	6.01612e+06	15410.8
	7626	6.02154e+06	15470.1
	7627	6.0263e+06	15529.3
	7628	6.03041e+06	15588.2
	7629	6.03388e+06	15647
	7630	6.03672e+06	15705.4
	7631	6.03894e+06	15763.7
	7632	6.04055e+06	15821.6
	7633	6.04156e+06	15879.3
	7634	6.04199e+06	15936.6
	7635	6.04185e+06	15993.6
	7636	6.04115e+06	16050.1
	7637	6.03989e+06	16106.3
	7638	6.0381e+06	16162.1
	7639	6.03578e+06	16217.5
	7640	6.03294e+06	16272.4
	7641	6.0296e+06	16326.8
	7642	6.02577e+06	16380.7
	7643	6.02145e+06	16434.1
	7644	6.01667e+06	16486.9
	7645	6.01143e+06	16539.3
	7646	6.00574e+06	16591
	7647	5.99962e+06	16642.2
	7648	5.99307e+06	16692.7
	7649	5.98611e+06	16742.7
	7650	5.97875e+06	16792
	7651	5.98763e+06	15172.5
	7652	5.99579e+06	15232.2
	7653	6.00326e+06	15291.9
	7654	6.01003e+06	15351.4
	7655	6.01612e+06	15410.8
	7656	6.02154e+06	15470.1
	7657	6.0263e+06	15529.3
	7658	6.03041e+06	15588.2
	7659	6.03388e+06	15647
	7660	6.03672e+06	15705.4
	7661	6.03894e+06	15763.7
	7662	6.04055e+06	15821.6
	7663	6.04156e+06	15879.3
	7664	6.04199e+06	15936.6
	7665	6.04185e+06	15993.6
	7666	6.04115e+06	16050.1
	7667	6.03989e+06	16106.3
	7668	6.0381e+06	16162.1
	7669	6.03578e+06	16217.5
	7670	6.03294e+06	16272.4
	7671	6.0296e+06	16326.8
	7672	6.02577e+06	16380.7
	7673	6.02145e+06	16434.1
	7674	6.01667e+06	16486.9
	7675	6.01143e+06	16539.3
	7676	6.00574e+06	16591
	7677	5.99962e+06	16642.2
	7678	5.99307e+06	16692.7
	7679	5.98611e+06	16742.7
	7680	5.97875e+06	16792
	7681	5.98763e+06	15172.5
	7682	5.99579e+06	15232.2
	7683	6.00326e+06	15291.9
	7684	6.01003e+06	15351.4
	7685	6.01612e+06	15410.8
	7686	6.02154e+06	15470.1
	7687	6.0263e+06	15529.3
	7688	6.03041e+06	15588.2
	7689	6.03388e+06	15647
	7690	6.03672e+06	15705.4
	7691	6.03894e+06	15763.7
	7692	6.04055e+06	15821.6
	7693	6.04156e+06	15879.3
	7694	6.04199e+06	15936.6
	7695	6.04185e+06	15993.6
	7696	6.04115e+06	16050.1
	7697	6.03989e+06	16106.3
	7698	6.0381e+06	16162.1
	7699	6.03578e+06	16217.5
	7700	6.03294e+06	16272.4
	7701	6.0296e+06	16326.8
	7702	6.02577e+06	16380.7
	7703	6.02145e+06	16434.1
	7704	6.01667e+06	16486.9
	7705	6.01143e+06	16539.3
	7706	6.00574e+06	16591
	7707	5.99962e+06	16642.2
	7708	5.99307e+06	16692.7
	7709	5.98611e+06	16742.7
	7710	5.97875e+06	16792
	7711	5.98763e+06	15172.5
	7712	5.99579e+06	15232.2
	7713	6.00326e+06	15291.9
	7714	6.01003e+06	15351.4
	7715	6.01612e+06	15410.8
	7716	6.02154e+06	15470.1
	7717	6.0263e+06	15529.3
	7718	6.03041e+06	15588.2
	7719	6.03388e+06	15647
	7720	6.03672e+06	15705.4
	7721	6.03894e+06	15763.7
	7722	6.04055e+06	15821.6
	7723	6.04156e+06	15879.3
	7724	6.04199e+06	15936.6
	7725	6.04185e+06	15993.6
	7726	6.04115e+06	16050.1
	7727	6.03989e+06	16106.3
	7728	6.0381e+06	16162.1
	7729	6.03578e+06	16217.5
	7730	6.03294e+06	16272.4
	7731	6.0296e+06	16326.8
	7732	6.02577e+06	16380.7
	7733	6.02145e+06	16434.1
	7734	6.01667e+06	16486.9
	7735	6.01143e+06	16539.3
	7736	6.00574e+06	16591
	7737	5.99962e+06	16642.2
	7738	5.99307e+06	16692.7
	7739	5.98611e+06	16742.7
	7740	5.97875e+06	16792
	7741	5.98763e+06	15172.5
	7742	5.99579e+06	15232.2
	7743	6.00326e+06	15291.9
	7744	6.01003e+06	15351.4
	7745	6.01612e+06	15410.8
	7746	6.02154e+06	15470.1
	7747	6.0263e+06	15529.3
	7748	6.03041e+06	15588.2
	7749	6.03388e+06	15647
	7750	6.03672e+06	15705.4
	7751	6.03894e+06	15763.7
	7752	6.04055e+06	15821.6
	7753	6.04156e+06	15879.3
	7754	6.04199e+06	15936.6
	7755	6.04185e+06	15993.6
	7756	6.04115e+06	16050.1
	7757	6.03989e+06	16106.3
	7758	6.0381e+06	16162.1
	7759	6.03578e+06	16217.5
	7760	6.03294e+06	16272.4
	7761	6.0296e+06	16326.8
	7762	6.02577e+06	16380.7
	7763	6.02145e+06	16434.1
	7764	6.01667e+06	16486.9
	7765	6.01143e+06	16539.3
	7766	6.00574e+06	16591
	7767	5.99962e+06	16642.2
	7768	5.99307e+06	16692.7
	7769	5.98611e+06	16742.7
	7770	5.97875e+06	16792
	7771	5.98763e+06	15172.5
	7772	5.99579e+06	15232.2
	7773	6.00326e+06	15291.9
	7774	6.01003e+06	15351.4
	7775	6.01612e+06	15410.8
	7776	6.02154e+06	15470.1
	7777	6.0263e+06	15529.3
	7778	6.03041e+06	15588.2
	7779	6.03388e+06	15647
	7780	6.03672e+06	15705.4
	7781	6.03894e+06	15763.7
	7782	6.04055e+06	15821.6
	7783	6.04156e+06	15879.3
	7784	6.04199e+06	15936.6
	7785	6.04185e+06	15993.6
	7786	6.04115e+06	16050.1
	7787	6.03989e+06	16106.3
	7788	6.0381e+06	16162.1
	7789	6.03578e+06	16217.5
	7790	6.03294e+06	16272.4
	7791	6.0296e+06	16326.8
	7792	6.02577e+06	16380.7
	7793	6.02145e+06	16434.1
	7794	6.01667e+06	16486.9
	7795	6.01143e+06	16539.3
	7796	6.00574e+06	16591
	7797	5.99962e+06	16642.2
	7798	5.99307e+06	16692.7
	7799	5.98611e+06	16742.7
	7800	5.97875e+06	16792
	7801	5.98763e+06	15172.5
	7802	5.99579e+06	15232.2
	7803	6.00326e+06	15291.9
	7804	6.01003e+06	15351.4
	7805	6.01612e+06	15410.8
	7806	6.02154e+06	15470.1
	7807	6.0263e+06	15529.3
	7808	6.03041e+06	15588.2
	7809	6.03388e+06	15647
	7810	6.03672e+06	15705.4
	7811	6.03894e+06	15763.7
	7812	6.04055e+06	15821.6
	7813	6.04156e+06	15879.3
	7814	6.04199e+06	15936.6
	7815	6.04185e+06	15993.6
	7816	6.04115e+06	16050.1
	7817	6.03989e+06	16106.3
	7818	6.0381e+06	16162.1
	7819	6.03578e+06	16217.5
	7820	6.03294e+06	16272.4
	7821	6.0296e+06	16326.8
	7822	6.02577e+06	16380.7
	7823	6.02145e+06	16434.1
	7824	6.01667e+06	16486.9
	7825	6.01143e+06	16539.3
	7826	6.00574e+06	16591
	7827	5.99962e+06	16642.2
	7828	5.99307e+06	16692.7
	7829	5.98611e+06	16742.7
	7830	5.97875e+06	16792
	7831	5.98763e+06	15172.5
	7832	5.99579e+06	15232.2
	7833	6.00326e+06	15291.9
	7834	6.01003e+06	15351.4
	7835	6.01612e+06	15410.8
	7836	6.02154e+06	15470.1
	7837	6.0263e+06	15529.3
	7838	6.03041e+06	15588.2
	7839	6.03388e+06	15647
	7840	6.03672e+06	15705.4
	7841	6.03894e+06	15763.7
	7842	6.04055e+06	15821.6
	7843	6.04156e+06	15879.3
	7844	6.04199e+06	15936.6
	7845	6.04185e+06	15993.6
	7846	6.04115e+06	16050.1
	7847	6.03989e+06	16106.3
	7848	6.0381e+06	16162.1
	7849	6.03578e+06	16217.5
	7850	6.03294e+06	16272.4
	7851	6.0296e+06	16326.8
	7852	6.02577e+06	16380.7
	7853	6.02145e+06	16434.1
	7854	6.01667e+06	16486.9
	7855	6.01143e+06	16539.3
	7856	6.00574e+06	16591
	7857	5.99962e+06	16642.2
	7858	5.99307e+06	16692.7
	7859	5.98611e+06	16742.7
	7860	5.97875e+06	16792
	7861	5.98763e+06	15172.5
	7862	5.99579e+06	15232.2
	7863	6.00326e+06	15291.9
	7864	6.01003e+06	15351.4
	7865	6.01612e+06	15410.8
	7866	6.02154e+06	15470.1
	7867	6.0263e+06	15529.3
	7868	6.03041e+06	15588.2
	7869	6.03388e+06	15647
	7870	6.03672e+06	15705.4
	7871	6.03894e+06	15763.7
	7872	6.04055e+06	15821.6
	7873	6.04156e+06	15879.3
	7874	6.04199e+06	15936.6
	7875	6.04185e+06	15993.6
	7876	6.04115e+06	16050.1
	7877	6.03989e+06	16106.3
	7878	6.0381e+06	16162.1
	7879	6.03578e+06	16217.5
	7880	6.03294e+06	16272.4
	7881	6.0296e+06	16326.8
	7882	6.02577e+06	16380.7
	7883	6.02145e+06	16434.1
	7884	6.01667e+06	16486.9
	7885	6.01143e+06	16539.3
	7886	6.00574e+06	16591
	7887	5.99962e+06	16642.2
	7888	5.99307e+06	16692.7
	7889	5.98611e+06	16742.7
	7890	5.97875e+06	16792
	7891	5.98763e+06	15172.5
