	t	x	y
	17254	0	9.03694
	17255	0	9.03688
	17256	0	9.03683
	17257	0	9.03678
	17258	0	9.03673
	17259	0	9.03668
	17260	0	9.03663
	17261	0	9.03658
	17262	0	9.03653
	17263	0	9.03648
	17264	0	9.03643
	17265	0	9.03638
	17266	0	9.03633
	17267	0	9.03628
	17268	0	9.03623
	17269	0	9.03618
	17270	0	9.03613
	17271	0	9.03608
	17272	0	9.03603
	17273	0	9.03598
	17274	0	9.03593
	17275	0	9.03588
	17276	0	9.03583
	17277	0	9.03577
	17278	0	9.03572
	17279	0	9.03567
	17280	0	9.03562
	17281	0	9.03557
	17282	0	9.03552
	17283	0	9.03547
	17284	0	9.03542
	17285	0	9.03537
	17286	0	9.03532
	17287	0	9.03527
	17288	0	9.03522
	17289	0	9.03517
	17290	0	9.03512
	17291	0	9.03507
	17292	0	9.03502
	17293	0	9.03497
	17294	0	9.03492
	17295	0	9.03487
	17296	0	9.03482
	17297	0	9.03477
	17298	0	9.03472
	17299	0	9.03467
	17300	0	9.03462
	17301	0	9.03456
	17302	0	9.03451
	17303	0	9.03446
	17304	0	9.03441
	17305	0	9.03436
	17306	0	9.03431
	17307	0	9.03426
	17308	0	9.03421
	17309	0	9.03416
	17310	0	9.03411
	17311	0	9.03406
	17312	0	9.03401
	17313	0	9.03396
	17314	0	9.03391
	17315	0	9.03386
	17316	0	9.03381
	17317	0	9.03376
	17318	0	9.03371
	17319	0	9.03366
	17320	0	9.03361
	17321	0	9.03356
	17322	0	9.03351
	17323	0	9.03346
	17324	0	9.03341
	17325	0	9.03335
	17326	0	9.0333
	17327	0	9.03325
	17328	0	9.0332
	17329	0	9.03315
	17330	0	9.0331
	17331	0	9.03305
	17332	0	9.033
	17333	0	9.03295
	17334	0	9.0329
	17335	0	9.03285
	17336	0	9.0328
	17337	0	9.03275
	17338	0	9.0327
	17339	0	9.03265
	17340	0	9.0326
	17341	0	9.03255
	17342	0	9.0325
	17343	0	9.03245
	17344	0	9.0324
	17345	0	9.03235
	17346	0	9.0323
	17347	0	9.03225
	17348	0	9.0322
	17349	0	9.03214
	17350	0	9.03209
	17351	0	9.03204
	17352	0	9.03199
	17353	0	9.03194
	17354	0	9.03189
	17355	0	9.03184
	17356	0	9.03179
	17357	0	9.03174
	17358	0	9.03169
	17359	0	9.03164
	17360	0	9.03159
	17361	0	9.03154
	17362	0	9.03149
	17363	0	9.03144
	17364	0	9.03139
	17365	0	9.03134
	17366	0	9.03129
	17367	0	9.03124
	17368	0	9.03119
	17369	0	9.03114
	17370	0	9.03109
	17371	0	9.03104
	17372	0	9.03099
	17373	0	9.03094
	17374	0	9.03089
	17375	0	9.03083
	17376	0	9.03078
	17377	0	9.03073
	17378	0	9.03068
	17379	0	9.03063
	17380	0	9.03058
	17381	0	9.03053
	17382	0	9.03048
	17383	0	9.03043
	17384	0	9.03038
	17385	0	9.03033
	17386	0	9.03028
	17387	0	9.03023
	17388	0	9.03018
	17389	0	9.03013
	17390	0	9.03008
	17391	0	9.03003
	17392	0	9.02998
	17393	0	9.02993
	17394	0	9.02988
	17395	0	9.02983
	17396	0	9.02978
	17397	0	9.02973
	17398	0	9.02968
	17399	0	9.02963
	17400	0	9.02958
	17401	0	9.02952
	17402	0	9.02947
	17403	0	9.02942
	17404	0	9.02937
	17405	0	9.02932
	17406	0	9.02927
	17407	0	9.02922
	17408	0	9.02917
	17409	0	9.02912
	17410	0	9.02907
	17411	0	9.02902
	17412	0	9.02897
	17413	0	9.02892
	17414	0	9.02887
	17415	0	9.02882
	17416	0	9.02877
	17417	0	9.02872
	17418	0	9.02867
	17419	0	9.02862
	17420	0	9.02857
	17421	0	9.02852
	17422	0	9.02847
	17423	0	9.02842
	17424	0	9.02837
	17425	0	9.02832
	17426	0	9.02827
	17427	0	9.02822
	17428	0	9.02817
	17429	0	9.02811
	17430	0	9.02806
	17431	0	9.02801
	17432	0	9.02796
	17433	0	9.02791
	17434	0	9.02786
	17435	0	9.02781
	17436	0	9.02776
	17437	0	9.02771
	17438	0	9.02766
	17439	0	9.02761
	17440	0	9.02756
	17441	0	9.02751
	17442	0	9.02746
	17443	0	9.02741
	17444	0	9.02736
	17445	0	9.02731
	17446	0	9.02726
	17447	0	9.02721
	17448	0	9.02716
	17449	0	9.02711
	17450	0	9.02706
	17451	0	9.02701
	17452	0	9.02696
	17453	0	9.02691
	17454	0	9.02686
	17455	0	9.02681
	17456	0	9.02676
	17457	0	9.02671
	17458	0	9.02665
	17459	0	9.0266
	17460	0	9.02655
	17461	0	9.0265
	17462	0	9.02645
	17463	0	9.0264
	17464	0	9.02635
	17465	0	9.0263
	17466	0	9.02625
	17467	0	9.0262
	17468	0	9.02615
	17469	0	9.0261
	17470	0	9.02605
	17471	0	9.026
	17472	0	9.02595
	17473	0	9.0259
	17474	0	9.02585
	17475	0	9.0258
	17476	0	9.02575
	17477	0	9.0257
	17478	0	9.02565
	17479	0	9.0256
	17480	0	9.02555
	17481	0	9.0255
	17482	0	9.02545
	17483	0	9.0254
	17484	0	9.02535
	17485	0	9.0253
	17486	0	9.02525
	17487	0	9.0252
	17488	0	9.02514
	17489	0	9.02509
	17490	0	9.02504
	17491	0	9.02499
	17492	0	9.02494
	17493	0	9.02489
	17494	0	9.02484
	17495	0	9.02479
	17496	0	9.02474
	17497	0	9.02469
	17498	0	9.02464
	17499	0	9.02459
	17500	0	9.02454
	17501	0	9.02449
	17502	0	9.02444
	17503	0	9.02439
	17504	0	9.02434
	17505	0	9.02429
	17506	0	9.02424
	17507	0	9.02419
	17508	0	9.02414
	17509	0	9.02409
	17510	0	9.02404
	17511	0	9.02399
	17512	0	9.02394
	17513	0	9.02389
	17514	0	9.02384
	17515	0	9.02379
	17516	0	9.02374
	17517	0	9.02369
	17518	0	9.02364
	17519	0	9.02359
	17520	0	9.02353
	17521	0	9.02348
	17522	0	9.02343
	17523	0	9.02338
	17524	0	9.02333
	17525	0	9.02328
	17526	0	9.02323
	17527	0	9.02318
	17528	0	9.02313
	17529	0	9.02308
	17530	0	9.02303
	17531	0	9.02298
	17532	0	9.02293
	17533	0	9.02288
	17534	0	9.02283
	17535	0	9.02278
	17536	0	9.02273
	17537	0	9.02268
	17538	0	9.02263
	17539	0	9.02258
	17540	0	9.02253
	17541	0	9.02248
	17542	0	9.02243
	17543	0	9.02238
	17544	0	9.02233
	17545	0	9.02228
	17546	0	9.02223
	17547	0	9.02218
	17548	0	9.02213
	17549	0	9.02208
	17550	0	9.02203
	17551	0	9.02198
	17552	0	9.02193
	17553	0	9.02188
	17554	0	9.02183
	17555	0	9.02177
	17556	0	9.02172
	17557	0	9.02167
	17558	0	9.02162
	17559	0	9.02157
	17560	0	9.02152
	17561	0	9.02147
	17562	0	9.02142
	17563	0	9.02137
	17564	0	9.02132
	17565	0	9.02127
	17566	0	9.02122
	17567	0	9.02117
	17568	0	9.02112
	17569	0	9.02107
	17570	0	9.02102
	17571	0	9.02097
	17572	0	9.02092
	17573	0	9.02087
	17574	0	9.02082
	17575	0	9.02077
	17576	0	9.02072
	17577	0	9.02067
	17578	0	9.02062
	17579	0	9.02057
	17580	0	9.02052
	17581	0	9.02047
	17582	0	9.02042
	17583	0	9.02037
	17584	0	9.02032
	17585	0	9.02027
	17586	0	9.02022
	17587	0	9.02017
	17588	0	9.02012
	17589	0	9.02007
	17590	0	9.02002
	17591	0	9.01996
	17592	0	9.01991
	17593	0	9.01986
	17594	0	9.01981
	17595	0	9.01976
	17596	0	9.01971
	17597	0	9.01966
	17598	0	9.01961
	17599	0	9.01956
	17600	0	9.01951
	17601	0	9.01946
	17602	0	9.01941
	17603	0	9.01936
	17604	0	9.01931
	17605	0	9.01926
	17606	0	9.01921
	17607	0	9.01916
	17608	0	9.01911
	17609	0	9.01906
	17610	0	9.01901
	17611	0	9.01896
	17612	0	9.01891
	17613	0	9.01886
	17614	0	9.01881
	17615	0	9.01876
	17616	0	9.01871
	17617	0	9.01866
	17618	0	9.01861
	17619	0	9.01856
	17620	0	9.01851
	17621	0	9.01846
	17622	0	9.01841
	17623	0	9.01836
	17624	0	9.01831
	17625	0	9.01826
	17626	0	9.01821
	17627	0	9.01816
	17628	0	9.01811
	17629	0	9.01806
	17630	0	9.01801
	17631	0	9.01795
	17632	0	9.0179
	17633	0	9.01785
	17634	0	9.0178
	17635	0	9.01775
	17636	0	9.0177
	17637	0	9.01765
	17638	0	9.0176
	17639	0	9.01755
	17640	0	9.0175
	17641	0	9.01745
	17642	0	9.0174
	17643	0	9.01735
	17644	0	9.0173
	17645	0	9.01725
	17646	0	9.0172
	17647	0	9.01715
	17648	0	9.0171
	17649	0	9.01705
	17650	0	9.017
	17651	0	9.01695
	17652	0	9.0169
	17653	0	9.01685
	17654	0	9.0168
	17655	0	9.01675
	17656	0	9.0167
	17657	0	9.01665
	17658	0	9.0166
	17659	0	9.01655
	17660	0	9.0165
	17661	0	9.01645
	17662	0	9.0164
	17663	0	9.01635
	17664	0	9.0163
	17665	0	9.01625
	17666	0	9.0162
	17667	0	9.01615
	17668	0	9.0161
	17669	0	9.01605
	17670	0	9.016
	17671	0	9.01595
	17672	0	9.0159
	17673	0	9.01585
	17674	0	9.0158
	17675	0	9.01574
	17676	0	9.01569
	17677	0	9.01564
	17678	0	9.01559
	17679	0	9.01554
	17680	0	9.01549
	17681	0	9.01544
	17682	0	9.01539
	17683	0	9.01534
	17684	0	9.01529
	17685	0	9.01524
	17686	0	9.01519
	17687	0	9.01514
	17688	0	9.01509
	17689	0	9.01504
	17690	0	9.01499
	17691	0	9.01494
	17692	0	9.01489
	17693	0	9.01484
	17694	0	9.01479
	17695	0	9.01474
	17696	0	9.01469
	17697	0	9.01464
	17698	0	9.01459
	17699	0	9.01454
	17700	0	9.01449
	17701	0	9.01444
	17702	0	9.01439
	17703	0	9.01434
	17704	0	9.01429
	17705	0	9.01424
	17706	0	9.01419
	17707	0	9.01414
	17708	0	9.01409
	17709	0	9.01404
	17710	0	9.01399
	17711	0	9.01394
	17712	0	9.01389
	17713	0	9.01384
	17714	0	9.01379
	17715	0	9.01374
	17716	0	9.01369
	17717	0	9.01364
	17718	0	9.01359
	17719	0	9.01354
	17720	0	9.01349
	17721	0	9.01344
	17722	0	9.01339
	17723	0	9.01334
	17724	0	9.01329
	17725	0	9.01323
	17726	0	9.01318
	17727	0	9.01313
	17728	0	9.01308
	17729	0	9.01303
	17730	0	9.01298
	17731	0	9.01293
	17732	0	9.01288
	17733	0	9.01283
	17734	0	9.01278
	17735	0	9.01273
	17736	0	9.01268
	17737	0	9.01263
	17738	0	9.01258
	17739	0	9.01253
	17740	0	9.01248
	17741	0	9.01243
	17742	0	9.01238
	17743	0	9.01233
	17744	0	9.01228
	17745	0	9.01223
	17746	0	9.01218
	17747	0	9.01213
	17748	0	9.01208
	17749	0	9.01203
	17750	0	9.01198
	17751	0	9.01193
	17752	0	9.01188
	17753	0	9.01183
	17754	0	9.01178
	17755	0	9.01173
	17756	0	9.01168
	17757	0	9.01163
	17758	0	9.01158
	17759	0	9.01153
	17760	0	9.01148
	17761	0	9.01143
	17762	0	9.01138
	17763	0	9.01133
	17764	0	9.01128
	17765	0	9.01123
	17766	0	9.01118
	17767	0	9.01113
	17768	0	9.01108
	17769	0	9.01103
	17770	0	9.01098
	17771	0	9.01093
	17772	0	9.01088
	17773	0	9.01083
	17774	0	9.01078
	17775	0	9.01073
	17776	0	9.01068
	17777	0	9.01063
	17778	0	9.01058
	17779	0	9.01053
	17780	0	9.01048
	17781	0	9.01043
	17782	0	9.01038
	17783	0	9.01032
	17784	0	9.01027
	17785	0	9.01022
	17786	0	9.01017
	17787	0	9.01012
	17788	0	9.01007
	17789	0	9.01002
	17790	0	9.00997
	17791	0	9.00992
	17792	0	9.00987
	17793	0	9.00982
	17794	0	9.00977
	17795	0	9.00972
	17796	0	9.00967
	17797	0	9.00962
	17798	0	9.00957
	17799	0	9.00952
	17800	0	9.00947
	17801	0	9.00942
	17802	0	9.00937
	17803	0	9.00932
	17804	0	9.00927
	17805	0	9.00922
	17806	0	9.00917
	17807	0	9.00912
	17808	0	9.00907
	17809	0	9.00902
	17810	0	9.00897
	17811	0	9.00892
	17812	0	9.00887
	17813	0	9.00882
	17814	0	9.00877
	17815	0	9.00872
	17816	0	9.00867
	17817	0	9.00862
	17818	0	9.00857
	17819	0	9.00852
	17820	0	9.00847
	17821	0	9.00842
	17822	0	9.00837
	17823	0	9.00832
	17824	0	9.00827
	17825	0	9.00822
	17826	0	9.00817
	17827	0	9.00812
	17828	0	9.00807
	17829	0	9.00802
	17830	0	9.00797
	17831	0	9.00792
	17832	0	9.00787
	17833	0	9.00782
	17834	0	9.00777
	17835	0	9.00772
	17836	0	9.00767
	17837	0	9.00762
	17838	0	9.00757
	17839	0	9.00752
	17840	0	9.00747
	17841	0	9.00742
	17842	0	9.00737
	17843	0	9.00732
	17844	0	9.00727
	17845	0	9.00722
	17846	0	9.00717
	17847	0	9.00712
	17848	0	9.00707
	17849	0	9.00702
	17850	0	9.00697
	17851	0	9.00692
	17852	0	9.00687
	17853	0	9.00682
	17854	0	9.00677
	17855	0	9.00672
	17856	0	9.00667
	17857	0	9.00661
	17858	0	9.00656
	17859	0	9.00651
	17860	0	9.00646
	17861	0	9.00641
	17862	0	9.00636
	17863	0	9.00631
	17864	0	9.00626
	17865	0	9.00621
	17866	0	9.00616
	17867	0	9.00611
	17868	0	9.00606
	17869	0	9.00601
	17870	0	9.00596
	17871	0	9.00591
	17872	0	9.00586
	17873	0	9.00581
	17874	0	9.00576
	17875	0	9.00571
	17876	0	9.00566
	17877	0	9.00561
	17878	0	9.00556
	17879	0	9.00551
	17880	0	9.00546
	17881	0	9.00541
	17882	0	9.00536
	17883	0	9.00531
	17884	0	9.00526
	17885	0	9.00521
	17886	0	9.00516
	17887	0	9.00511
	17888	0	9.00506
	17889	0	9.00501
	17890	0	9.00496
	17891	0	9.00491
	17892	0	9.00486
	17893	0	9.00481
	17894	0	9.00476
	17895	0	9.00471
	17896	0	9.00466
	17897	0	9.00461
	17898	0	9.00456
	17899	0	9.00451
	17900	0	9.00446
	17901	0	9.00441
	17902	0	9.00436
	17903	0	9.00431
	17904	0	9.00426
	17905	0	9.00421
	17906	0	9.00416
	17907	0	9.00411
	17908	0	9.00406
	17909	0	9.00401
	17910	0	9.00396
	17911	0	9.00391
	17912	0	9.00386
	17913	0	9.00381
	17914	0	9.00376
	17915	0	9.00371
	17916	0	9.00366
	17917	0	9.00361
	17918	0	9.00356
	17919	0	9.00351
	17920	0	9.00346
	17921	0	9.00341
	17922	0	9.00336
	17923	0	9.00331
	17924	0	9.00326
	17925	0	9.00321
	17926	0	9.00316
	17927	0	9.00311
	17928	0	9.00306
	17929	0	9.00301
	17930	0	9.00296
	17931	0	9.00291
	17932	0	9.00286
	17933	0	9.00281
	17934	0	9.00276
	17935	0	9.00271
	17936	0	9.00266
	17937	0	9.00261
	17938	0	9.00256
	17939	0	9.00251
	17940	0	9.00246
	17941	0	9.00241
	17942	0	9.00236
	17943	0	9.00231
	17944	0	9.00226
	17945	0	9.00221
	17946	0	9.00216
	17947	0	9.00211
	17948	0	9.00206
	17949	0	9.00201
	17950	0	9.00196
	17951	0	9.00191
	17952	0	9.00186
	17953	0	9.00181
	17954	0	9.00176
	17955	0	9.00171
	17956	0	9.00166
	17957	0	9.00161
	17958	0	9.00156
	17959	0	9.00151
	17960	0	9.00146
	17961	0	9.00141
	17962	0	9.00136
	17963	0	9.00131
	17964	0	9.00126
	17965	0	9.00121
	17966	0	9.00116
	17967	0	9.00111
	17968	0	9.00106
	17969	0	9.00101
	17970	0	9.00096
	17971	0	9.00091
	17972	0	9.00086
	17973	0	9.00081
	17974	0	9.00076
	17975	0	9.00071
	17976	0	9.00066
	17977	0	9.00061
	17978	0	9.00056
	17979	0	9.00051
	17980	0	9.00046
	17981	0	9.00041
	17982	0	9.00036
	17983	0	9.00031
	17984	0	9.00026
	17985	0	9.0002
	17986	0	9.00015
	17987	0	9.0001
	17988	0	9.00005
	17989	0	9
	17990	0	8.99995
	17991	0	8.9999
	17992	0	8.99985
	17993	0	8.9998
	17994	0	8.99975
	17995	0	8.9997
	17996	0	8.99965
	17997	0	8.9996
	17998	0	8.99955
	17999	0	8.9995
	18000	0	8.99945
	18001	0	8.9994
	18002	0	8.99935
	18003	0	8.9993
	18004	0	8.99925
	18005	0	8.9992
	18006	0	8.99915
	18007	0	8.9991
	18008	0	8.99905
	18009	0	8.999
	18010	0	8.99895
	18011	0	8.9989
	18012	0	8.99885
	18013	0	8.9988
	18014	0	8.99875
	18015	0	8.9987
	18016	0	8.99865
	18017	0	8.9986
	18018	0	8.99855
	18019	0	8.9985
	18020	0	8.99845
	18021	0	8.9984
	18022	0	8.99835
	18023	0	8.9983
	18024	0	8.99825
	18025	0	8.9982
	18026	0	8.99815
	18027	0	8.9981
	18028	0	8.99805
	18029	0	8.998
	18030	0	8.99795
	18031	0	8.9979
	18032	0	8.99785
	18033	0	8.9978
	18034	0	8.99775
	18035	0	8.9977
	18036	0	8.99765
	18037	0	8.9976
	18038	0	8.99755
	18039	0	8.9975
	18040	0	8.99745
	18041	0	8.9974
	18042	0	8.99735
	18043	0	8.9973
	18044	0	8.99725
	18045	0	8.9972
	18046	0	8.99715
	18047	0	8.9971
	18048	0	8.99705
	18049	0	8.997
	18050	0	8.99695
	18051	0	8.9969
	18052	0	8.99685
	18053	0	8.9968
	18054	0	8.99675
	18055	0	8.9967
	18056	0	8.99665
	18057	0	8.9966
	18058	0	8.99655
	18059	0	8.9965
	18060	0	8.99645
	18061	0	8.9964
	18062	0	8.99635
	18063	0	8.9963
	18064	0	8.99625
	18065	0	8.9962
	18066	0	8.99615
	18067	0	8.9961
	18068	0	8.99605
	18069	0	8.996
	18070	0	8.99595
	18071	0	8.9959
	18072	0	8.99585
	18073	0	8.9958
	18074	0	8.99575
	18075	0	8.9957
	18076	0	8.99565
	18077	0	8.9956
	18078	0	8.99555
	18079	0	8.9955
	18080	0	8.99545
	18081	0	8.9954
	18082	0	8.99535
	18083	0	8.9953
	18084	0	8.99525
	18085	0	8.9952
	18086	0	8.99515
	18087	0	8.9951
	18088	0	8.99505
	18089	0	8.995
	18090	0	8.99495
	18091	0	8.9949
	18092	0	8.99485
	18093	0	8.9948
	18094	0	8.99475
	18095	0	8.9947
	18096	0	8.99465
	18097	0	8.9946
	18098	0	8.99455
	18099	0	8.9945
	18100	0	8.99445
	18101	0	8.9944
	18102	0	8.99435
	18103	0	8.9943
	18104	0	8.99425
	18105	0	8.9942
	18106	0	8.99415
	18107	0	8.9941
	18108	0	8.99405
	18109	0	8.994
	18110	0	8.99395
	18111	0	8.9939
	18112	0	8.99385
	18113	0	8.9938
	18114	0	8.99375
	18115	0	8.9937
	18116	0	8.99365
	18117	0	8.9936
	18118	0	8.99355
	18119	0	8.9935
	18120	0	8.99345
	18121	0	8.9934
	18122	0	8.99335
	18123	0	8.9933
	18124	0	8.99325
	18125	0	8.9932
	18126	0	8.99315
	18127	0	8.9931
	18128	0	8.99305
	18129	0	8.993
	18130	0	8.99295
	18131	0	8.9929
	18132	0	8.99285
	18133	0	8.9928
	18134	0	8.99275
	18135	0	8.9927
	18136	0	8.99265
	18137	0	8.9926
	18138	0	8.99255
	18139	0	8.99251
	18140	0	8.99246
	18141	0	8.99241
	18142	0	8.99236
	18143	0	8.99231
	18144	0	8.99226
	18145	0	8.99221
	18146	0	8.99216
	18147	0	8.99211
	18148	0	8.99206
	18149	0	8.99201
	18150	0	8.99196
	18151	0	8.99191
	18152	0	8.99186
	18153	0	8.99181
	18154	0	8.99176
	18155	0	8.99171
	18156	0	8.99166
	18157	0	8.99161
	18158	0	8.99156
	18159	0	8.99151
	18160	0	8.99146
	18161	0	8.99141
	18162	0	8.99136
	18163	0	8.99131
	18164	0	8.99126
	18165	0	8.99121
	18166	0	8.99116
	18167	0	8.99111
	18168	0	8.99106
	18169	0	8.99101
	18170	0	8.99096
	18171	0	8.99091
	18172	0	8.99086
	18173	0	8.99081
	18174	0	8.99076
	18175	0	8.99071
	18176	0	8.99066
	18177	0	8.99061
	18178	0	8.99056
	18179	0	8.99051
	18180	0	8.99046
	18181	0	8.99041
	18182	0	8.99036
	18183	0	8.99031
	18184	0	8.99026
	18185	0	8.99021
	18186	0	8.99016
	18187	0	8.99011
	18188	0	8.99006
	18189	0	8.99001
	18190	0	8.98996
	18191	0	8.98991
	18192	0	8.98986
	18193	0	8.98981
	18194	0	8.98976
	18195	0	8.98971
	18196	0	8.98966
	18197	0	8.98961
	18198	0	8.98956
	18199	0	8.98951
	18200	0	8.98946
	18201	0	8.98941
	18202	0	8.98936
	18203	0	8.98931
	18204	0	8.98926
	18205	0	8.98921
	18206	0	8.98916
	18207	0	8.98911
	18208	0	8.98906
	18209	0	8.98901
	18210	0	8.98896
	18211	0	8.98891
	18212	0	8.98886
	18213	0	8.98881
	18214	0	8.98876
	18215	0	8.98871
	18216	0	8.98866
	18217	0	8.98861
	18218	0	8.98856
	18219	0	8.98851
	18220	0	8.98846
	18221	0	8.98841
	18222	0	8.98836
	18223	0	8.98831
	18224	0	8.98826
	18225	0	8.98821
	18226	0	8.98816
	18227	0	8.98811
	18228	0	8.98806
	18229	0	8.98801
	18230	0	8.98796
	18231	0	8.98791
	18232	0	8.98786
	18233	0	8.98781
	18234	0	8.98776
	18235	0	8.98771
	18236	0	8.98766
	18237	0	8.98761
	18238	0	8.98756
	18239	0	8.98751
	18240	0	8.98746
	18241	0	8.98741
	18242	0	8.98736
	18243	0	8.98731
	18244	0	8.98726
	18245	0	8.98721
	18246	0	8.98716
	18247	0	8.98711
	18248	0	8.98706
	18249	0	8.98701
	18250	0	8.98696
	18251	0	8.98691
	18252	0	8.98686
	18253	0	8.98681
	18254	0	8.98676
	18255	0	8.98671
	18256	0	8.98666
	18257	0	8.98661
	18258	0	8.98656
	18259	0	8.98651
	18260	0	8.98646
	18261	0	8.98641
	18262	0	8.98636
	18263	0	8.98631
	18264	0	8.98626
	18265	0	8.98621
	18266	0	8.98616
	18267	0	8.98612
	18268	0	8.98607
	18269	0	8.98602
	18270	0	8.98597
	18271	0	8.98592
	18272	0	8.98587
	18273	0	8.98582
	18274	0	8.98577
	18275	0	8.98572
	18276	0	8.98567
	18277	0	8.98562
	18278	0	8.98557
	18279	0	8.98552
	18280	0	8.98547
	18281	0	8.98542
	18282	0	8.98537
	18283	0	8.98532
	18284	0	8.98527
	18285	0	8.98522
	18286	0	8.98517
	18287	0	8.98512
	18288	0	8.98507
	18289	0	8.98502
	18290	0	8.98497
	18291	0	8.98492
	18292	0	8.98487
	18293	0	8.98482
	18294	0	8.98477
	18295	0	8.98472
	18296	0	8.98467
	18297	0	8.98462
	18298	0	8.98457
	18299	0	8.98452
	18300	0	8.98447
	18301	0	8.98442
	18302	0	8.98437
	18303	0	8.98432
	18304	0	8.98427
	18305	0	8.98422
	18306	0	8.98417
	18307	0	8.98412
	18308	0	8.98407
	18309	0	8.98402
	18310	0	8.98397
	18311	0	8.98392
	18312	0	8.98387
	18313	0	8.98382
	18314	0	8.98377
	18315	0	8.98372
	18316	0	8.98367
	18317	0	8.98362
	18318	0	8.98357
	18319	0	8.98352
	18320	0	8.98347
	18321	0	8.98342
	18322	0	8.98337
	18323	0	8.98332
	18324	0	8.98327
	18325	0	8.98322
	18326	0	8.98317
	18327	0	8.98312
	18328	0	8.98307
	18329	0	8.98302
	18330	0	8.98297
	18331	0	8.98292
	18332	0	8.98287
	18333	0	8.98282
	18334	0	8.98277
	18335	0	8.98272
	18336	0	8.98267
	18337	0	8.98262
	18338	0	8.98257
	18339	0	8.98252
	18340	0	8.98247
	18341	0	8.98243
	18342	0	8.98238
	18343	0	8.98233
	18344	0	8.98228
	18345	0	8.98223
	18346	0	8.98218
	18347	0	8.98213
	18348	0	8.98208
	18349	0	8.98203
	18350	0	8.98198
	18351	0	8.98193
	18352	0	8.98188
	18353	0	8.98183
	18354	0	8.98178
	18355	0	8.98173
	18356	0	8.98168
	18357	0	8.98163
	18358	0	8.98158
	18359	0	8.98153
	18360	0	8.98148
	18361	0	8.98143
	18362	0	8.98138
	18363	0	8.98133
	18364	0	8.98128
	18365	0	8.98123
	18366	0	8.98118
	18367	0	8.98113
	18368	0	8.98108
	18369	0	8.98103
	18370	0	8.98098
	18371	0	8.98093
	18372	0	8.98088
	18373	0	8.98083
	18374	0	8.98078
	18375	0	8.98073
	18376	0	8.98068
	18377	0	8.98063
	18378	0	8.98058
	18379	0	8.98053
	18380	0	8.98048
	18381	0	8.98043
	18382	0	8.98038
	18383	0	8.98033
	18384	0	8.98028
	18385	0	8.98023
	18386	0	8.98018
	18387	0	8.98013
	18388	0	8.98008
	18389	0	8.98003
	18390	0	8.97998
	18391	0	8.97993
	18392	0	8.97988
	18393	0	8.97983
	18394	0	8.97978
	18395	0	8.97973
	18396	0	8.97968
	18397	0	8.97963
	18398	0	8.97958
	18399	0	8.97953
	18400	0	8.97949
	18401	0	8.97944
	18402	0	8.97939
	18403	0	8.97934
	18404	0	8.97929
	18405	0	8.97924
	18406	0	8.97919
	18407	0	8.97914
	18408	0	8.97909
	18409	0	8.97904
	18410	0	8.97899
	18411	0	8.97894
	18412	0	8.97889
	18413	0	8.97884
	18414	0	8.97879
	18415	0	8.97874
	18416	0	8.97869
	18417	0	8.97864
	18418	0	8.97859
	18419	0	8.97854
	18420	0	8.97849
	18421	0	8.97844
	18422	0	8.97839
	18423	0	8.97834
	18424	0	8.97829
	18425	0	8.97824
	18426	0	8.97819
	18427	0	8.97814
	18428	0	8.97809
	18429	0	8.97804
	18430	0	8.97799
	18431	0	8.97794
	18432	0	8.97789
	18433	0	8.97784
	18434	0	8.97779
	18435	0	8.97774
	18436	0	8.97769
	18437	0	8.97764
	18438	0	8.97759
	18439	0	8.97754
	18440	0	8.97749
	18441	0	8.97744
	18442	0	8.97739
	18443	0	8.97734
	18444	0	8.97729
	18445	0	8.97724
	18446	0	8.97719
	18447	0	8.97714
	18448	0	8.97709
	18449	0	8.97705
	18450	0	8.977
	18451	0	8.97695
	18452	0	8.9769
	18453	0	8.97685
	18454	0	8.9768
	18455	0	8.97675
	18456	0	8.9767
	18457	0	8.97665
	18458	0	8.9766
	18459	0	8.97655
	18460	0	8.9765
	18461	0	8.97645
	18462	0	8.9764
	18463	0	8.97635
	18464	0	8.9763
	18465	0	8.97625
	18466	0	8.9762
	18467	0	8.97615
	18468	0	8.9761
	18469	0	8.97605
	18470	0	8.976
	18471	0	8.97595
	18472	0	8.9759
	18473	0	8.97585
	18474	0	8.9758
	18475	0	8.97575
	18476	0	8.9757
	18477	0	8.97565
	18478	0	8.9756
	18479	0	8.97555
	18480	0	8.9755
	18481	0	8.97545
	18482	0	8.9754
	18483	0	8.97535
	18484	0	8.9753
	18485	0	8.97525
	18486	0	8.9752
	18487	0	8.97515
	18488	0	8.9751
	18489	0	8.97505
	18490	0	8.975
	18491	0	8.97495
	18492	0	8.9749
	18493	0	8.97486
	18494	0	8.97481
	18495	0	8.97476
	18496	0	8.97471
	18497	0	8.97466
	18498	0	8.97461
	18499	0	8.97456
	18500	0	8.97451
	18501	0	8.97446
	18502	0	8.97441
	18503	0	8.97436
	18504	0	8.97431
	18505	0	8.97426
	18506	0	8.97421
	18507	0	8.97416
	18508	0	8.97411
	18509	0	8.97406
	18510	0	8.97401
	18511	0	8.97396
	18512	0	8.97391
	18513	0	8.97386
	18514	0	8.97381
	18515	0	8.97376
	18516	0	8.97371
	18517	0	8.97366
	18518	0	8.97361
	18519	0	8.97356
	18520	0	8.97351
	18521	0	8.97346
	18522	0	8.97341
	18523	0	8.97336
	18524	0	8.97331
	18525	0	8.97326
	18526	0	8.97321
