	t	x	y
	932	8.61461e+06	6768.47
	933	8.62574e+06	6870.3
	934	8.63535e+06	6973.37
	935	8.6435e+06	7077.68
	936	8.65023e+06	7183.21
	937	8.65561e+06	7289.92
	938	8.65968e+06	7397.82
	939	8.6625e+06	7506.86
	940	8.66412e+06	7617.03
	941	8.66458e+06	7728.31
	942	8.66392e+06	7840.67
	943	8.6622e+06	7954.1
	944	8.65944e+06	8068.55
	945	8.65569e+06	8184.01
	946	8.651e+06	8300.46
	947	8.64538e+06	8417.85
	948	8.63888e+06	8536.18
	949	8.63152e+06	8655.4
	950	8.62335e+06	8775.48
	951	8.61439e+06	8896.4
	952	8.60466e+06	9018.12
	953	8.5942e+06	9140.62
	954	8.58303e+06	9263.86
	955	8.57117e+06	9387.8
	956	8.55865e+06	9512.41
	957	8.54549e+06	9637.66
	958	8.53171e+06	9763.52
	959	8.51734e+06	9889.93
	960	8.50238e+06	10016.9
	961	8.48687e+06	10144.3
	962	8.47081e+06	10272.2
	963	8.45423e+06	10400.5
	964	8.43714e+06	10529.2
	965	8.41955e+06	10658.2
	966	8.40149e+06	10787.5
	967	8.38296e+06	10917.1
	968	8.36398e+06	11046.8
	969	8.34457e+06	11176.8
	970	8.32473e+06	11306.8
	971	8.30448e+06	11437
	972	8.28383e+06	11567.2
	973	8.26279e+06	11697.4
	974	8.24137e+06	11827.6
	975	8.21958e+06	11957.7
	976	8.19744e+06	12087.6
	977	8.17495e+06	12217.4
	978	8.15212e+06	12347
	979	8.12897e+06	12476.3
	980	8.1055e+06	12605.3
	981	8.08171e+06	12733.9
	982	8.05763e+06	12862.2
	983	8.03326e+06	12990
	984	8.0086e+06	13117.4
	985	7.98366e+06	13244.2
	986	7.95846e+06	13370.5
	987	7.933e+06	13496.2
	988	7.90728e+06	13621.2
	989	7.88132e+06	13745.6
	990	7.85512e+06	13869.2
	991	7.8287e+06	13992
	992	7.80205e+06	14114.1
	993	7.77518e+06	14235.2
	994	7.7481e+06	14355.5
	995	7.72083e+06	14474.9
	996	7.69335e+06	14593.3
	997	7.66569e+06	14710.7
	998	7.63785e+06	14827.1
	999	7.60983e+06	14942.4
	1000	7.58164e+06	15056.6
	1001	7.55329e+06	15169.6
	1002	7.52478e+06	15281.5
	1003	7.49613e+06	15392.2
	1004	7.46732e+06	15501.6
	1005	7.43839e+06	15609.7
	1006	7.40932e+06	15716.6
	1007	7.38012e+06	15822.1
	1008	7.3508e+06	15926.3
	1009	7.32138e+06	16029.1
	1010	7.29184e+06	16130.5
	1011	7.2622e+06	16230.4
	1012	7.23246e+06	16328.9
	1013	7.20264e+06	16425.9
	1014	7.17273e+06	16521.4
	1015	7.14274e+06	16615.4
	1016	7.11267e+06	16707.9
	1017	7.08254e+06	16798.7
	1018	7.05235e+06	16888.1
	1019	7.02209e+06	16975.8
	1020	6.99179e+06	17061.9
	1021	6.96143e+06	17146.4
	1022	6.93104e+06	17229.3
	1023	6.90061e+06	17310.5
	1024	6.87014e+06	17390.1
	1025	6.83965e+06	17468
	1026	6.80914e+06	17544.2
	1027	6.77861e+06	17618.8
	1028	6.74806e+06	17691.6
	1029	6.71751e+06	17762.8
	1030	6.68696e+06	17832.3
	1031	6.6564e+06	17900.1
	1032	6.62586e+06	17966.1
	1033	6.59532e+06	18030.5
	1034	6.5648e+06	18093.2
	1035	6.53429e+06	18154.1
	1036	6.50381e+06	18213.4
	1037	6.47336e+06	18270.9
	1038	6.44294e+06	18326.8
	1039	6.41255e+06	18381
	1040	6.3822e+06	18433.5
	1041	6.3519e+06	18484.2
	1042	6.32164e+06	18533.4
	1043	6.29143e+06	18580.8
	1044	6.26127e+06	18626.6
	1045	6.23118e+06	18670.7
	1046	6.20114e+06	18713.2
	1047	6.17117e+06	18754.1
	1048	6.14126e+06	18793.3
	1049	6.11143e+06	18830.9
	1050	6.08167e+06	18866.9
	1051	6.05198e+06	18901.4
	1052	6.02238e+06	18934.2
	1053	5.99285e+06	18965.5
	1054	5.96342e+06	18995.2
	1055	5.93407e+06	19023.4
	1056	5.90481e+06	19050.1
	1057	5.87565e+06	19075.3
	1058	5.84658e+06	19099
	1059	5.81761e+06	19121.2
	1060	5.78874e+06	19142
	1061	5.75997e+06	19161.3
	1062	5.73131e+06	19179.2
	1063	5.70275e+06	19195.7
	1064	5.6743e+06	19210.8
	1065	5.64597e+06	19224.5
	1066	5.61775e+06	19236.9
	1067	5.58964e+06	19247.9
	1068	5.56165e+06	19257.7
	1069	5.53378e+06	19266.1
	1070	5.50603e+06	19273.2
	1071	5.4784e+06	19279.1
	1072	5.45089e+06	19283.8
	1073	5.42351e+06	19287.2
	1074	5.39626e+06	19289.4
	1075	5.36913e+06	19290.5
	1076	5.34213e+06	19290.4
	1077	5.31526e+06	19289.1
	1078	5.28852e+06	19286.7
	1079	5.26192e+06	19283.2
	1080	5.23544e+06	19278.6
	1081	5.3532e+06	4862.1
	1082	5.46997e+06	4906.07
	1083	5.58557e+06	4951.57
	1084	5.69981e+06	4998.63
	1085	5.81251e+06	5047.26
	1086	5.9235e+06	5097.48
	1087	6.03263e+06	5149.28
	1088	6.13974e+06	5202.7
	1089	6.2447e+06	5257.73
	1090	6.34738e+06	5314.39
	1091	6.44766e+06	5372.67
	1092	6.54544e+06	5432.59
	1093	6.64062e+06	5494.15
	1094	6.73312e+06	5557.36
	1095	6.82288e+06	5622.2
	1096	6.90983e+06	5688.69
	1097	6.99394e+06	5756.82
	1098	7.07515e+06	5826.58
	1099	7.15345e+06	5897.98
	1100	7.22882e+06	5971
	1101	7.30126e+06	6045.65
	1102	7.37077e+06	6121.91
	1103	7.43735e+06	6199.77
	1104	7.50103e+06	6279.23
	1105	7.56183e+06	6360.26
	1106	7.61979e+06	6442.87
	1107	7.67493e+06	6527.04
	1108	7.72731e+06	6612.74
	1109	7.77697e+06	6699.98
	1110	7.82396e+06	6788.72
	1111	7.86833e+06	6878.96
	1112	7.91014e+06	6970.68
	1113	7.94946e+06	7063.84
	1114	7.98634e+06	7158.45
	1115	8.02084e+06	7254.47
	1116	8.05304e+06	7351.89
	1117	8.08298e+06	7450.67
	1118	8.11075e+06	7550.81
	1119	8.1364e+06	7652.26
	1120	8.16e+06	7755.02
	1121	8.18161e+06	7859.05
	1122	8.20131e+06	7964.32
	1123	8.21914e+06	8070.82
	1124	8.23517e+06	8178.51
	1125	8.24947e+06	8287.36
	1126	8.26208e+06	8397.34
	1127	8.27308e+06	8508.42
	1128	8.28252e+06	8620.58
	1129	8.29045e+06	8733.77
	1130	8.29693e+06	8847.98
	1131	8.30201e+06	8963.15
	1132	8.30573e+06	9079.27
	1133	8.30816e+06	9196.29
	1134	8.30933e+06	9314.19
	1135	8.3093e+06	9432.92
	1136	8.3081e+06	9552.45
	1137	8.30578e+06	9672.73
	1138	8.30237e+06	9793.75
	1139	8.29793e+06	9915.45
	1140	8.29249e+06	10037.8
	1141	8.28608e+06	10160.7
	1142	8.27873e+06	10284.3
	1143	8.2705e+06	10408.3
	1144	8.26139e+06	10532.8
	1145	8.25146e+06	10657.8
	1146	8.24072e+06	10783.2
	1147	8.2292e+06	10908.9
	1148	8.21694e+06	11035
	1149	8.20396e+06	11161.3
	1150	8.19028e+06	11287.9
	1151	8.17593e+06	11414.7
	1152	8.16094e+06	11541.6
	1153	8.14532e+06	11668.6
	1154	8.1291e+06	11795.6
	1155	8.1123e+06	11922.7
	1156	8.09494e+06	12049.7
	1157	8.07704e+06	12176.7
	1158	8.05861e+06	12303.5
	1159	8.03967e+06	12430.2
	1160	8.02025e+06	12556.6
	1161	8.00036e+06	12682.9
	1162	7.98001e+06	12808.8
	1163	7.95922e+06	12934.3
	1164	7.93801e+06	13059.5
	1165	7.91639e+06	13184.2
	1166	7.89437e+06	13308.5
	1167	7.87197e+06	13432.3
	1168	7.8492e+06	13555.4
	1169	7.82607e+06	13678
	1170	7.8026e+06	13800
	1171	7.7788e+06	13921.2
	1172	7.75467e+06	14041.7
	1173	7.73024e+06	14161.5
	1174	7.70551e+06	14280.4
	1175	7.68049e+06	14398.5
	1176	7.65519e+06	14515.8
	1177	7.62963e+06	14632
	1178	7.60381e+06	14747.4
	1179	7.57774e+06	14861.7
	1180	7.55144e+06	14975
	1181	7.5249e+06	15087.2
	1182	7.49815e+06	15198.3
	1183	7.47119e+06	15308.3
	1184	7.44402e+06	15417.1
	1185	7.41667e+06	15524.7
	1186	7.38913e+06	15631
	1187	7.36141e+06	15736.1
	1188	7.33352e+06	15839.9
	1189	7.30547e+06	15942.4
	1190	7.27727e+06	16043.6
	1191	7.24892e+06	16143.4
	1192	7.22043e+06	16241.7
	1193	7.19182e+06	16338.7
	1194	7.16308e+06	16434.2
	1195	7.13422e+06	16528.3
	1196	7.10525e+06	16620.8
	1197	7.07618e+06	16711.9
	1198	7.04701e+06	16801.4
	1199	7.01776e+06	16889.4
	1200	6.98842e+06	16975.9
	1201	6.959e+06	17060.7
	1202	6.92951e+06	17144
	1203	6.89995e+06	17225.7
	1204	6.87034e+06	17305.8
	1205	6.84068e+06	17384.2
	1206	6.81096e+06	17461
	1207	6.78121e+06	17536.2
	1208	6.75142e+06	17609.8
	1209	6.72159e+06	17681.6
	1210	6.69175e+06	17751.9
	1211	6.66188e+06	17820.4
	1212	6.632e+06	17887.3
	1213	6.60211e+06	17952.5
	1214	6.57221e+06	18016
	1215	6.54231e+06	18077.9
	1216	6.51242e+06	18138.1
	1217	6.48254e+06	18196.6
	1218	6.45267e+06	18253.5
	1219	6.42282e+06	18308.6
	1220	6.39299e+06	18362.2
	1221	6.36319e+06	18414
	1222	6.33342e+06	18464.2
	1223	6.30369e+06	18512.8
	1224	6.274e+06	18559.7
	1225	6.24435e+06	18604.9
	1226	6.21474e+06	18648.6
	1227	6.18519e+06	18690.6
	1228	6.15569e+06	18731
	1229	6.12625e+06	18769.8
	1230	6.09688e+06	18807.1
	1231	6.06756e+06	18842.7
	1232	6.03832e+06	18876.8
	1233	6.00915e+06	18909.3
	1234	5.98005e+06	18940.3
	1235	5.95103e+06	18969.8
	1236	5.92209e+06	18997.7
	1237	5.89323e+06	19024.2
	1238	5.86446e+06	19049.2
	1239	5.83578e+06	19072.7
	1240	5.80719e+06	19094.7
	1241	5.7787e+06	19115.3
	1242	5.7503e+06	19134.5
	1243	5.722e+06	19152.3
	1244	5.6938e+06	19168.7
	1245	5.6657e+06	19183.7
	1246	5.63771e+06	19197.4
	1247	5.60983e+06	19209.7
	1248	5.58206e+06	19220.8
	1249	5.5544e+06	19230.5
	1250	5.52685e+06	19238.9
	1251	5.49942e+06	19246.1
	1252	5.4721e+06	19252
	1253	5.4449e+06	19256.7
	1254	5.41783e+06	19260.2
	1255	5.39087e+06	19262.5
	1256	5.36404e+06	19263.7
	1257	5.33733e+06	19263.6
	1258	5.31075e+06	19262.5
	1259	5.28429e+06	19260.2
	1260	5.25797e+06	19256.9
	1261	5.37568e+06	4856.88
	1262	5.49238e+06	4901.05
	1263	5.60787e+06	4946.77
	1264	5.72196e+06	4994.05
	1265	5.83448e+06	5042.89
	1266	5.94526e+06	5093.33
	1267	6.05414e+06	5145.35
	1268	6.16098e+06	5198.99
	1269	6.26563e+06	5254.24
	1270	6.36798e+06	5311.11
	1271	6.46791e+06	5369.61
	1272	6.56531e+06	5429.75
	1273	6.6601e+06	5491.53
	1274	6.7522e+06	5554.95
	1275	6.84153e+06	5620.01
	1276	6.92804e+06	5686.71
	1277	7.01169e+06	5755.05
	1278	7.09244e+06	5825.02
	1279	7.17028e+06	5896.63
	1280	7.24518e+06	5969.86
	1281	7.31713e+06	6044.72
	1282	7.38616e+06	6121.18
	1283	7.45226e+06	6199.24
	1284	7.51546e+06	6278.9
	1285	7.57578e+06	6360.13
	1286	7.63326e+06	6442.94
	1287	7.68794e+06	6527.29
	1288	7.73985e+06	6613.19
	1289	7.78905e+06	6700.61
	1290	7.83559e+06	6789.54
	1291	7.87952e+06	6879.96
	1292	7.9209e+06	6971.85
	1293	7.95979e+06	7065.2
	1294	7.99625e+06	7159.97
	1295	8.03035e+06	7256.16
	1296	8.06215e+06	7353.75
	1297	8.09171e+06	7452.7
	1298	8.1191e+06	7552.99
	1299	8.14439e+06	7654.61
	1300	8.16764e+06	7757.52
	1301	8.18891e+06	7861.7
	1302	8.20827e+06	7967.12
	1303	8.22578e+06	8073.76
	1304	8.2415e+06	8181.59
	1305	8.2555e+06	8290.58
	1306	8.26783e+06	8400.69
	1307	8.27855e+06	8511.91
	1308	8.28772e+06	8624.2
	1309	8.29539e+06	8737.52
	1310	8.30162e+06	8851.84
	1311	8.30646e+06	8967.14
	1312	8.30995e+06	9083.37
	1313	8.31216e+06	9200.51
	1314	8.31311e+06	9318.52
	1315	8.31287e+06	9437.35
	1316	8.31147e+06	9556.98
	1317	8.30896e+06	9677.37
	1318	8.30538e+06	9798.48
	1319	8.30076e+06	9920.27
	1320	8.29514e+06	10042.7
	1321	8.28857e+06	10165.7
	1322	8.28107e+06	10289.4
	1323	8.27268e+06	10413.5
	1324	8.26343e+06	10538.1
	1325	8.25336e+06	10663.1
	1326	8.24249e+06	10788.6
	1327	8.23084e+06	10914.4
	1328	8.21846e+06	11040.5
	1329	8.20536e+06	11166.9
	1330	8.19157e+06	11293.5
	1331	8.17711e+06	11420.4
	1332	8.16202e+06	11547.3
	1333	8.1463e+06	11674.4
	1334	8.12998e+06	11801.5
	1335	8.11309e+06	11928.6
	1336	8.09563e+06	12055.6
	1337	8.07764e+06	12182.6
	1338	8.05913e+06	12309.5
	1339	8.04012e+06	12436.2
	1340	8.02062e+06	12562.7
	1341	8.00065e+06	12688.9
	1342	7.98024e+06	12814.8
	1343	7.95938e+06	12940.4
	1344	7.9381e+06	13065.6
	1345	7.91642e+06	13190.4
	1346	7.89434e+06	13314.6
	1347	7.87188e+06	13438.4
	1348	7.84905e+06	13561.6
	1349	7.82587e+06	13684.2
	1350	7.80234e+06	13806.1
	1351	7.77849e+06	13927.4
	1352	7.75431e+06	14047.9
	1353	7.72983e+06	14167.6
	1354	7.70506e+06	14286.5
	1355	7.67999e+06	14404.6
	1356	7.65465e+06	14521.8
	1357	7.62905e+06	14638.1
	1358	7.60319e+06	14753.4
	1359	7.57709e+06	14867.6
	1360	7.55075e+06	14980.9
	1361	7.52418e+06	15093.1
	1362	7.49739e+06	15204.2
	1363	7.4704e+06	15314.1
	1364	7.4432e+06	15422.8
	1365	7.41581e+06	15530.4
	1366	7.38824e+06	15636.7
	1367	7.36049e+06	15741.8
	1368	7.33258e+06	15845.5
	1369	7.3045e+06	15948
	1370	7.27628e+06	16049.1
	1371	7.2479e+06	16148.8
	1372	7.2194e+06	16247.1
	1373	7.19076e+06	16344
	1374	7.16199e+06	16439.5
	1375	7.13311e+06	16533.4
	1376	7.10413e+06	16625.9
	1377	7.07504e+06	16716.9
	1378	7.04585e+06	16806.4
	1379	7.01658e+06	16894.3
	1380	6.98722e+06	16980.7
	1381	6.95778e+06	17065.5
	1382	6.92828e+06	17148.7
	1383	6.89871e+06	17230.3
	1384	6.86908e+06	17310.3
	1385	6.8394e+06	17388.7
	1386	6.80968e+06	17465.4
	1387	6.77991e+06	17540.5
	1388	6.75011e+06	17614
	1389	6.72027e+06	17685.8
	1390	6.69041e+06	17755.9
	1391	6.66054e+06	17824.4
	1392	6.63064e+06	17891.2
	1393	6.60074e+06	17956.3
	1394	6.57084e+06	18019.8
	1395	6.54093e+06	18081.6
	1396	6.51103e+06	18141.7
	1397	6.48114e+06	18200.1
	1398	6.45126e+06	18256.9
	1399	6.42141e+06	18312
	1400	6.39157e+06	18365.4
	1401	6.36177e+06	18417.2
	1402	6.33199e+06	18467.3
	1403	6.30226e+06	18515.8
	1404	6.27256e+06	18562.6
	1405	6.2429e+06	18607.8
	1406	6.2133e+06	18651.3
	1407	6.18374e+06	18693.3
	1408	6.15424e+06	18733.6
	1409	6.1248e+06	18772.3
	1410	6.09542e+06	18809.5
	1411	6.0661e+06	18845
	1412	6.03686e+06	18879
	1413	6.00768e+06	18911.5
	1414	5.97858e+06	18942.4
	1415	5.94956e+06	18971.8
	1416	5.92062e+06	18999.6
	1417	5.89176e+06	19026
	1418	5.86299e+06	19050.9
	1419	5.83431e+06	19074.3
	1420	5.80572e+06	19096.3
	1421	5.77723e+06	19116.8
	1422	5.74883e+06	19135.9
	1423	5.72053e+06	19153.6
	1424	5.69233e+06	19170
	1425	5.66424e+06	19184.9
	1426	5.63625e+06	19198.5
	1427	5.60837e+06	19210.8
	1428	5.58059e+06	19221.7
	1429	5.55293e+06	19231.4
	1430	5.52539e+06	19239.7
	1431	5.49796e+06	19246.8
	1432	5.47065e+06	19252.7
	1433	5.44345e+06	19257.3
	1434	5.41638e+06	19260.8
	1435	5.38942e+06	19263
	1436	5.36259e+06	19264.1
	1437	5.33589e+06	19264
	1438	5.30931e+06	19262.8
	1439	5.28286e+06	19260.4
	1440	5.25653e+06	19257
	1441	5.37426e+06	4856.9
	1442	5.49096e+06	4901.06
	1443	5.60646e+06	4946.76
	1444	5.72056e+06	4994.02
	1445	5.83309e+06	5042.85
	1446	5.94389e+06	5093.27
	1447	6.05279e+06	5145.28
	1448	6.15965e+06	5198.9
	1449	6.26433e+06	5254.13
	1450	6.36671e+06	5310.99
	1451	6.46666e+06	5369.48
	1452	6.56409e+06	5429.6
	1453	6.6589e+06	5491.36
	1454	6.75103e+06	5554.76
	1455	6.84039e+06	5619.81
	1456	6.92693e+06	5686.49
	1457	7.01061e+06	5754.82
	1458	7.0914e+06	5824.78
	1459	7.16926e+06	5896.37
	1460	7.24419e+06	5969.59
	1461	7.31618e+06	6044.42
	1462	7.38524e+06	6120.87
	1463	7.45137e+06	6198.92
	1464	7.51461e+06	6278.56
	1465	7.57496e+06	6359.78
	1466	7.63247e+06	6442.57
	1467	7.68718e+06	6526.91
	1468	7.73912e+06	6612.79
	1469	7.78835e+06	6700.2
	1470	7.83492e+06	6789.11
	1471	7.87888e+06	6879.52
	1472	7.92029e+06	6971.4
	1473	7.95921e+06	7064.73
	1474	7.9957e+06	7159.49
	1475	8.02982e+06	7255.67
	1476	8.06165e+06	7353.24
	1477	8.09123e+06	7452.18
	1478	8.11865e+06	7552.46
	1479	8.14396e+06	7654.06
	1480	8.16723e+06	7756.96
	1481	8.18853e+06	7861.13
	1482	8.20791e+06	7966.54
	1483	8.22544e+06	8073.17
	1484	8.24118e+06	8180.99
	1485	8.2552e+06	8289.97
	1486	8.26755e+06	8400.07
	1487	8.27829e+06	8511.28
	1488	8.28747e+06	8623.55
	1489	8.29516e+06	8736.87
	1490	8.30141e+06	8851.18
	1491	8.30626e+06	8966.47
	1492	8.30977e+06	9082.7
	1493	8.31199e+06	9199.82
	1494	8.31296e+06	9317.82
	1495	8.31273e+06	9436.65
	1496	8.31134e+06	9556.27
	1497	8.30884e+06	9676.65
	1498	8.30527e+06	9797.76
	1499	8.30067e+06	9919.54
	1500	8.29506e+06	10042
	1501	8.2885e+06	10165
	1502	8.28101e+06	10288.6
	1503	8.27263e+06	10412.7
	1504	8.26339e+06	10537.3
	1505	8.25333e+06	10662.4
	1506	8.24246e+06	10787.8
	1507	8.23083e+06	10913.6
	1508	8.21845e+06	11039.7
	1509	8.20536e+06	11166.1
	1510	8.19158e+06	11292.8
	1511	8.17713e+06	11419.6
	1512	8.16204e+06	11546.5
	1513	8.14633e+06	11673.6
	1514	8.13002e+06	11800.7
	1515	8.11313e+06	11927.8
	1516	8.09568e+06	12054.8
	1517	8.0777e+06	12181.8
	1518	8.05919e+06	12308.7
	1519	8.04019e+06	12435.4
	1520	8.02069e+06	12561.9
	1521	8.00073e+06	12688.1
	1522	7.98032e+06	12814.1
	1523	7.95947e+06	12939.6
	1524	7.93819e+06	13064.8
	1525	7.91651e+06	13189.6
	1526	7.89443e+06	13313.9
	1527	7.87198e+06	13437.6
	1528	7.84915e+06	13560.8
	1529	7.82598e+06	13683.4
	1530	7.80246e+06	13805.3
	1531	7.7786e+06	13926.6
	1532	7.75443e+06	14047.1
	1533	7.72996e+06	14166.8
	1534	7.70518e+06	14285.8
	1535	7.68012e+06	14403.9
	1536	7.65479e+06	14521
	1537	7.62919e+06	14637.3
	1538	7.60333e+06	14752.6
	1539	7.57723e+06	14866.9
	1540	7.55089e+06	14980.2
	1541	7.52432e+06	15092.3
	1542	7.49754e+06	15203.4
	1543	7.47055e+06	15313.4
	1544	7.44335e+06	15422.1
	1545	7.41597e+06	15529.7
	1546	7.3884e+06	15636
	1547	7.36065e+06	15741.1
	1548	7.33274e+06	15844.9
	1549	7.30467e+06	15947.3
	1550	7.27644e+06	16048.4
	1551	7.24807e+06	16148.1
	1552	7.21956e+06	16246.5
	1553	7.19092e+06	16343.4
	1554	7.16216e+06	16438.8
	1555	7.13329e+06	16532.8
	1556	7.1043e+06	16625.3
	1557	7.07521e+06	16716.3
	1558	7.04603e+06	16805.8
	1559	7.01675e+06	16893.8
	1560	6.9874e+06	16980.1
	1561	6.95796e+06	17064.9
	1562	6.92846e+06	17148.2
	1563	6.89889e+06	17229.8
	1564	6.86926e+06	17309.8
	1565	6.83958e+06	17388.2
	1566	6.80986e+06	17464.9
	1567	6.78009e+06	17540
	1568	6.75029e+06	17613.5
	1569	6.72046e+06	17685.3
	1570	6.6906e+06	17755.5
	1571	6.66072e+06	17823.9
	1572	6.63083e+06	17890.8
	1573	6.60093e+06	17955.9
	1574	6.57102e+06	18019.4
	1575	6.54112e+06	18081.2
	1576	6.51122e+06	18141.3
	1577	6.48133e+06	18199.7
	1578	6.45145e+06	18256.5
	1579	6.4216e+06	18311.6
	1580	6.39176e+06	18365
	1581	6.36196e+06	18416.8
	1582	6.33218e+06	18466.9
	1583	6.30244e+06	18515.4
	1584	6.27275e+06	18562.3
	1585	6.24309e+06	18607.4
	1586	6.21348e+06	18651
	1587	6.18393e+06	18693
	1588	6.15443e+06	18733.3
	1589	6.12499e+06	18772
	1590	6.09561e+06	18809.2
	1591	6.06629e+06	18844.8
	1592	6.03704e+06	18878.8
	1593	6.00787e+06	18911.2
	1594	5.97877e+06	18942.2
	1595	5.94975e+06	18971.6
	1596	5.92081e+06	18999.4
	1597	5.89195e+06	19025.8
	1598	5.86318e+06	19050.7
	1599	5.8345e+06	19074.1
	1600	5.80591e+06	19096.1
	1601	5.77741e+06	19116.7
	1602	5.74901e+06	19135.8
	1603	5.72071e+06	19153.5
	1604	5.69251e+06	19169.8
	1605	5.66442e+06	19184.8
	1606	5.63643e+06	19198.4
	1607	5.60855e+06	19210.7
	1608	5.58078e+06	19221.6
	1609	5.55312e+06	19231.3
	1610	5.52557e+06	19239.7
	1611	5.49814e+06	19246.8
	1612	5.47082e+06	19252.6
	1613	5.44363e+06	19257.3
	1614	5.41655e+06	19260.7
	1615	5.3896e+06	19263
	1616	5.36277e+06	19264
	1617	5.33606e+06	19264
	1618	5.30948e+06	19262.8
	1619	5.28303e+06	19260.4
	1620	5.25671e+06	19257
	1621	5.37443e+06	4856.9
	1622	5.49113e+06	4901.07
	1623	5.60663e+06	4946.77
	1624	5.72073e+06	4994.03
	1625	5.83326e+06	5042.87
	1626	5.94406e+06	5093.28
	1627	6.05296e+06	5145.3
	1628	6.15981e+06	5198.92
	1629	6.26449e+06	5254.15
	1630	6.36686e+06	5311.01
	1631	6.46681e+06	5369.5
	1632	6.56424e+06	5429.63
	1633	6.65905e+06	5491.39
	1634	6.75117e+06	5554.79
	1635	6.84052e+06	5619.84
	1636	6.92706e+06	5686.53
	1637	7.01074e+06	5754.85
	1638	7.09152e+06	5824.82
	1639	7.16938e+06	5896.41
	1640	7.24431e+06	5969.63
	1641	7.3163e+06	6044.47
	1642	7.38535e+06	6120.91
	1643	7.45148e+06	6198.97
	1644	7.51471e+06	6278.61
	1645	7.57506e+06	6359.83
	1646	7.63257e+06	6442.62
	1647	7.68727e+06	6526.96
	1648	7.73921e+06	6612.85
	1649	7.78844e+06	6700.26
	1650	7.835e+06	6789.17
	1651	7.87895e+06	6879.58
	1652	7.92036e+06	6971.46
	1653	7.95927e+06	7064.79
	1654	7.99576e+06	7159.56
	1655	8.02988e+06	7255.74
	1656	8.0617e+06	7353.31
	1657	8.09129e+06	7452.25
	1658	8.1187e+06	7552.53
	1659	8.14401e+06	7654.14
	1660	8.16728e+06	7757.04
	1661	8.18857e+06	7861.21
	1662	8.20795e+06	7966.62
	1663	8.22548e+06	8073.25
	1664	8.24122e+06	8181.07
	1665	8.25523e+06	8290.05
	1666	8.26758e+06	8400.16
	1667	8.27832e+06	8511.37
	1668	8.2875e+06	8623.64
	1669	8.29519e+06	8736.95
	1670	8.30143e+06	8851.27
	1671	8.30628e+06	8966.56
	1672	8.30979e+06	9082.79
	1673	8.31201e+06	9199.92
	1674	8.31298e+06	9317.91
	1675	8.31274e+06	9436.74
	1676	8.31136e+06	9556.37
	1677	8.30886e+06	9676.75
	1678	8.30528e+06	9797.85
	1679	8.30067e+06	9919.64
	1680	8.29507e+06	10042.1
	1681	8.28851e+06	10165.1
	1682	8.28102e+06	10288.7
	1683	8.27264e+06	10412.8
	1684	8.2634e+06	10537.4
	1685	8.25333e+06	10662.5
	1686	8.24247e+06	10787.9
	1687	8.23083e+06	10913.7
	1688	8.21845e+06	11039.9
	1689	8.20536e+06	11166.2
	1690	8.19158e+06	11292.9
	1691	8.17713e+06	11419.7
	1692	8.16204e+06	11546.6
	1693	8.14632e+06	11673.7
	1694	8.13001e+06	11800.8
	1695	8.11312e+06	11927.9
	1696	8.09568e+06	12054.9
	1697	8.07769e+06	12181.9
	1698	8.05918e+06	12308.8
	1699	8.04018e+06	12435.5
	1700	8.02068e+06	12562
	1701	8.00072e+06	12688.2
	1702	7.98031e+06	12814.2
	1703	7.95945e+06	12939.7
	1704	7.93818e+06	13064.9
	1705	7.9165e+06	13189.7
	1706	7.89442e+06	13314
	1707	7.87196e+06	13437.7
	1708	7.84914e+06	13560.9
	1709	7.82596e+06	13683.5
	1710	7.80244e+06	13805.4
	1711	7.77859e+06	13926.7
	1712	7.75442e+06	14047.2
	1713	7.72994e+06	14166.9
	1714	7.70517e+06	14285.9
	1715	7.6801e+06	14404
	1716	7.65477e+06	14521.1
	1717	7.62917e+06	14637.4
	1718	7.60331e+06	14752.7
	1719	7.57721e+06	14867
	1720	7.55087e+06	14980.3
	1721	7.5243e+06	15092.4
	1722	7.49752e+06	15203.5
	1723	7.47053e+06	15313.5
	1724	7.44333e+06	15422.2
	1725	7.41595e+06	15529.8
	1726	7.38838e+06	15636.1
	1727	7.36063e+06	15741.2
	1728	7.33272e+06	15844.9
	1729	7.30464e+06	15947.4
	1730	7.27642e+06	16048.5
	1731	7.24805e+06	16148.2
	1732	7.21954e+06	16246.5
	1733	7.1909e+06	16343.5
	1734	7.16214e+06	16438.9
	1735	7.13326e+06	16532.9
	1736	7.10428e+06	16625.4
	1737	7.07519e+06	16716.4
	1738	7.046e+06	16805.9
	1739	7.01673e+06	16893.8
	1740	6.98737e+06	16980.2
	1741	6.95794e+06	17065
	1742	6.92843e+06	17148.2
	1743	6.89887e+06	17229.9
	1744	6.86924e+06	17309.9
	1745	6.83956e+06	17388.2
	1746	6.80983e+06	17465
	1747	6.78007e+06	17540.1
	1748	6.75026e+06	17613.6
	1749	6.72043e+06	17685.4
	1750	6.69057e+06	17755.5
	1751	6.6607e+06	17824
	1752	6.6308e+06	17890.8
	1753	6.6009e+06	17956
	1754	6.571e+06	18019.4
	1755	6.54109e+06	18081.2
	1756	6.51119e+06	18141.3
	1757	6.4813e+06	18199.8
	1758	6.45143e+06	18256.6
	1759	6.42157e+06	18311.7
	1760	6.39174e+06	18365.1
	1761	6.36193e+06	18416.9
	1762	6.33216e+06	18467
	1763	6.30242e+06	18515.5
	1764	6.27272e+06	18562.3
	1765	6.24307e+06	18607.5
